月份,縣市代碼,縣市名稱,鄉鎮代碼,鄉鎮名稱,村里名稱,用電量
2,63000,臺北市,6300300,大安區,龍坡里,855986
2,63000,臺北市,6300300,大安區,大學里,2007492
2,63000,臺北市,6300300,大安區,車層里,6325
2,63000,臺北市,6300300,大安區,民輝里,65753
2,63000,臺北市,6300300,大安區,錦泰里,130687
2,63000,臺北市,6300300,大安區,建倫里,--
2,63000,臺北市,6300300,大安區,學府里,274784
2,63000,臺北市,6300300,大安區,錦華里,--
2,63000,臺北市,6300300,大安區,臥龍里,--
2,63000,臺北市,6300300,大安區,龍生里,--
2,63000,臺北市,6300300,大安區,古莊里,38879
2,63000,臺北市,6300300,大安區,龍泉里,--
2,63000,臺北市,6300300,大安區,昌隆里,--
2,63000,臺北市,6300300,大安區,義村里,--
2,63000,臺北市,6300300,大安區,義安里,--
2,63000,臺北市,6300300,大安區,龍圖里,--
2,63000,臺北市,6300300,大安區,新龍里,--
2,63000,臺北市,6300300,大安區,龍陣里,--
2,63000,臺北市,6300300,大安區,龍淵里,--
2,63000,臺北市,6300300,大安區,龍門里,--
2,63000,臺北市,6300300,大安區,通安里,--
2,63000,臺北市,6300300,大安區,臨江里,--
2,63000,臺北市,6300300,大安區,法治里,--
2,63000,臺北市,6300300,大安區,敦煌里,--
2,63000,臺北市,6300300,大安區,敦安里,--
2,63000,臺北市,6300300,大安區,建安里,104
2,63000,臺北市,6300300,大安區,全安里,302
2,63000,臺北市,6300300,大安區,光武里,2186
2,63000,臺北市,6300300,大安區,福住里,533
2,63000,臺北市,6300300,大安區,通化里,1551
2,63000,臺北市,6300300,大安區,誠安里,537525
2,63000,臺北市,6300300,大安區,黎元里,882817
2,63000,臺北市,6300300,大安區,古風里,423098
2,63000,臺北市,6300300,大安區,錦安里,593125
2,63000,臺北市,6300300,大安區,永康里,998926
2,63000,臺北市,6300300,大安區,和安里,1806313
2,63000,臺北市,6300300,大安區,芳和里,1462404
2,63000,臺北市,6300300,大安區,黎孝里,1955612
2,63000,臺北市,6300300,大安區,黎和里,1298065
2,63000,臺北市,6300300,大安區,虎嘯里,1358625
2,63000,臺北市,6300300,大安區,光信里,1395412
2,63000,臺北市,6300300,大安區,光明里,1017008
2,63000,臺北市,6300300,大安區,龍安里,1765089
2,63000,臺北市,6300300,大安區,正聲里,1677227
2,63000,臺北市,6300300,大安區,華聲里,1502927
2,63000,臺北市,6300300,大安區,民炤里,2711915
2,63000,臺北市,6300400,中山區,力行里,1344855
2,63000,臺北市,6300400,中山區,集英里,2036921
2,63000,臺北市,6300400,中山區,行政里,1433243
2,63000,臺北市,6300400,中山區,正得里,1583357
2,63000,臺北市,6300400,中山區,新喜里,1205533
2,63000,臺北市,6300400,中山區,聚盛里,1445555
2,63000,臺北市,6300400,中山區,江寧里,907171
2,63000,臺北市,6300400,中山區,圓山里,1199713
2,63000,臺北市,6300400,中山區,行仁里,1786840
2,63000,臺北市,6300400,中山區,下埤里,1935762
2,63000,臺北市,6300400,中山區,松江里,856735
2,63000,臺北市,6300400,中山區,新福里,637539
2,63000,臺北市,6300400,中山區,行孝里,925684
2,63000,臺北市,6300400,中山區,朱馥里,494788
2,63000,臺北市,6300400,中山區,大佳里,102192
2,63000,臺北市,6300400,中山區,恆安里,5767
2,63000,臺北市,6300400,中山區,中央里,1017322
2,63000,臺北市,6300400,中山區,江山里,782668
2,63000,臺北市,6300400,中山區,中吉里,1190
2,63000,臺北市,6300400,中山區,新生里,1465539
2,63000,臺北市,6300400,中山區,朱崙里,1168
2,63000,臺北市,6300400,中山區,新庄里,6535
2,63000,臺北市,6300400,中山區,中原里,--
2,63000,臺北市,6300400,中山區,晴光里,777
2,63000,臺北市,6300400,中山區,劍潭里,--
2,63000,臺北市,6300400,中山區,大直里,--
2,63000,臺北市,6300400,中山區,成功里,--
2,63000,臺北市,6300400,中山區,永安里,--
2,63000,臺北市,6300400,中山區,康樂里,--
2,63000,臺北市,6300400,中山區,金泰里,--
2,63000,臺北市,6300400,中山區,北安里,--
2,63000,臺北市,6300400,中山區,正守里,7209
2,63000,臺北市,6300400,中山區,中庄里,3582
2,63000,臺北市,6300400,中山區,正義里,375
2,63000,臺北市,6300400,中山區,龍洲里,1013571
2,63000,臺北市,6300400,中山區,聚葉里,1298300
2,63000,臺北市,6300400,中山區,中山里,577017
2,63000,臺北市,6300400,中山區,復華里,1578163
2,63000,臺北市,6300400,中山區,民安里,675927
2,63000,臺北市,6300400,中山區,埤頭里,392478
2,63000,臺北市,6300400,中山區,興亞里,1998587
2,63000,臺北市,6300400,中山區,朱園里,1889529
2,63000,臺北市,6300500,中正區,螢圃里,64236
2,63000,臺北市,6300500,中正區,網溪里,412604
2,63000,臺北市,6300500,中正區,光復里,1687024
2,63000,臺北市,6300500,中正區,梅花里,168832
2,63000,臺北市,6300500,中正區,黎明里,420629
2,63000,臺北市,6300500,中正區,建國里,195996
2,63000,臺北市,6300500,中正區,河堤里,4001
2,63000,臺北市,6300500,中正區,廈安里,752
2,63000,臺北市,6300500,中正區,忠勤里,5656
2,63000,臺北市,6300500,中正區,愛國里,--
2,63000,臺北市,6300500,中正區,螢雪里,--
2,63000,臺北市,6300500,中正區,南門里,1545
2,63000,臺北市,6300500,中正區,頂東里,1121
2,63000,臺北市,6300500,中正區,文祥里,16519
2,63000,臺北市,6300500,中正區,三愛里,8180
2,63000,臺北市,6300500,中正區,新營里,23689
2,63000,臺北市,6300500,中正區,文盛里,831316
2,63000,臺北市,6300500,中正區,龍興里,546559
2,63000,臺北市,6300500,中正區,板溪里,918484
2,63000,臺北市,6300500,中正區,水源里,1079632
2,63000,臺北市,6300500,中正區,富水里,644890
2,63000,臺北市,6300500,中正區,龍光里,671781
2,63000,臺北市,6300500,中正區,龍福里,1195356
2,63000,臺北市,6300500,中正區,林興里,1216496
2,63000,臺北市,6300500,中正區,東門里,987370
2,63000,臺北市,6300500,中正區,永昌里,1127983
2,63000,臺北市,6300500,中正區,幸福里,1708432
2,63000,臺北市,6300500,中正區,永功里,1354195
2,63000,臺北市,6300500,中正區,南福里,2386730
2,63000,臺北市,6300500,中正區,幸市里,1851856
2,63000,臺北市,6300500,中正區,文北里,1698315
2,63000,臺北市,6300600,大同區,永樂里,13092
2,63000,臺北市,6300600,大同區,隆和里,663432
2,63000,臺北市,6300600,大同區,建功里,698708
2,63000,臺北市,6300600,大同區,斯文里,1101097
2,63000,臺北市,6300600,大同區,大有里,1090048
2,63000,臺北市,6300600,大同區,雙連里,303957
2,63000,臺北市,6300600,大同區,至聖里,807965
2,63000,臺北市,6300600,大同區,民權里,9461
2,63000,臺北市,6300600,大同區,建泰里,1137747
2,63000,臺北市,6300600,大同區,朝陽里,--
2,63000,臺北市,6300600,大同區,重慶里,4595
2,63000,臺北市,6300600,大同區,國慶里,320518
2,63000,臺北市,6300600,大同區,光能里,1341
2,63000,臺北市,6300600,大同區,保安里,--
2,63000,臺北市,6300600,大同區,鄰江里,65055
2,63000,臺北市,6300600,大同區,國順里,465099
2,63000,臺北市,6300600,大同區,老師里,5705
2,63000,臺北市,6300600,大同區,星明里,379270
2,63000,臺北市,6300600,大同區,南芳里,831639
2,63000,臺北市,6300600,大同區,延平里,1063897
2,63000,臺北市,6300600,大同區,蓬萊里,1038800
2,63000,臺北市,6300600,大同區,玉泉里,279586
2,63000,臺北市,6300600,大同區,揚雅里,697070
2,63000,臺北市,6300600,大同區,景星里,488490
2,63000,臺北市,6300600,大同區,建明里,1151916
2,63000,臺北市,6300700,萬華區,忠貞里,450
2,63000,臺北市,6300700,萬華區,新起里,1855026
2,63000,臺北市,6300700,萬華區,富民里,1076007
2,63000,臺北市,6300700,萬華區,菜園里,711068
2,63000,臺北市,6300700,萬華區,仁德里,780567
2,63000,臺北市,6300700,萬華區,新和里,--
2,63000,臺北市,6300700,萬華區,福音里,539786
2,63000,臺北市,6300700,萬華區,富福里,42546
2,63000,臺北市,6300700,萬華區,頂碩里,5858
2,63000,臺北市,6300700,萬華區,華江里,465
2,63000,臺北市,6300700,萬華區,新忠里,--
2,63000,臺北市,6300700,萬華區,萬壽里,--
2,63000,臺北市,6300700,萬華區,糖廍里,--
2,63000,臺北市,6300700,萬華區,錦德里,--
2,63000,臺北市,6300700,萬華區,綠堤里,--
2,63000,臺北市,6300700,萬華區,騰雲里,--
2,63000,臺北市,6300700,萬華區,忠德里,688
2,63000,臺北市,6300700,萬華區,凌霄里,2307
2,63000,臺北市,6300700,萬華區,雙園里,2457
2,63000,臺北市,6300700,萬華區,福星里,1517261
2,63000,臺北市,6300700,萬華區,西門里,442270
2,63000,臺北市,6300700,萬華區,柳鄉里,416986
2,63000,臺北市,6300700,萬華區,青山里,1289444
2,63000,臺北市,6300700,萬華區,全德里,900018
2,63000,臺北市,6300700,萬華區,保德里,663661
2,63000,臺北市,6300700,萬華區,榮德里,806596
2,63000,臺北市,6300700,萬華區,興德里,1025015
2,63000,臺北市,6300700,萬華區,日善里,837651
2,63000,臺北市,6300700,萬華區,孝德里,542062
2,63000,臺北市,6300700,萬華區,銘德里,1024035
2,63000,臺北市,6300700,萬華區,壽德里,1104090
2,63000,臺北市,6300700,萬華區,和平里,1485620
2,63000,臺北市,6300700,萬華區,華中里,1395865
2,63000,臺北市,6300700,萬華區,和德里,1523322
2,63000,臺北市,6300700,萬華區,日祥里,1207733
2,63000,臺北市,6300700,萬華區,新安里,331375
2,63000,臺北市,6300800,文山區,興豐里,1220779
2,63000,臺北市,6300800,文山區,興旺里,795070
2,63000,臺北市,6300800,文山區,萬祥里,954496
2,63000,臺北市,6300800,文山區,老泉里,--
2,63000,臺北市,6300800,文山區,順興里,59
2,63000,臺北市,6300800,文山區,樟林里,--
2,63000,臺北市,6300800,文山區,樟新里,--
2,63000,臺北市,6300800,文山區,樟腳里,--
2,63000,臺北市,6300800,文山區,萬芳里,--
2,63000,臺北市,6300800,文山區,博嘉里,--
2,63000,臺北市,6300800,文山區,萬興里,--
2,63000,臺北市,6300800,文山區,指南里,--
2,63000,臺北市,6300800,文山區,明興里,--
2,63000,臺北市,6300800,文山區,木柵里,--
2,63000,臺北市,6300800,文山區,木新里,--
2,63000,臺北市,6300800,文山區,試院里,--
2,63000,臺北市,6300800,文山區,萬美里,--
2,63000,臺北市,6300800,文山區,政大里,--
2,63000,臺北市,6300800,文山區,樟文里,--
2,63000,臺北市,6300800,文山區,興邦里,330887
2,63000,臺北市,6300800,文山區,樟樹里,--
2,63000,臺北市,6300800,文山區,華興里,84
2,63000,臺北市,6300800,文山區,明義里,135
2,63000,臺北市,6300800,文山區,興家里,401
2,63000,臺北市,6300800,文山區,忠順里,2808
2,63000,臺北市,6300800,文山區,景行里,1553424
2,63000,臺北市,6300800,文山區,萬年里,1299773
2,63000,臺北市,6300800,文山區,景慶里,1212816
2,63000,臺北市,6300800,文山區,景仁里,966040
2,63000,臺北市,6300800,文山區,景美里,1095555
2,63000,臺北市,6300800,文山區,萬隆里,1334254
2,63000,臺北市,6300800,文山區,萬和里,414638
2,63000,臺北市,6300800,文山區,萬有里,1083533
2,63000,臺北市,6300800,文山區,景華里,1139732
2,63000,臺北市,6300800,文山區,興光里,695915
2,63000,臺北市,6300800,文山區,興福里,1152208
2,63000,臺北市,6300800,文山區,興得里,1292040
2,63000,臺北市,6300800,文山區,景東里,1410226
2,63000,臺北市,6300800,文山區,萬盛里,1369354
2,63000,臺北市,6300800,文山區,興業里,1469128
2,63000,臺北市,6300800,文山區,興泰里,1133345
2,63000,臺北市,6300800,文山區,興昌里,1811552
2,63000,臺北市,6300800,文山區,興安里,1728720
2,63000,臺北市,6300900,南港區,玉成里,118
2,63000,臺北市,6300900,南港區,合成里,--
2,63000,臺北市,6300900,南港區,東明里,--
2,63000,臺北市,6300900,南港區,西新里,--
2,63000,臺北市,6300900,南港區,南港里,--
2,63000,臺北市,6300900,南港區,三重里,--
2,63000,臺北市,6300900,南港區,東新里,--
2,63000,臺北市,6300900,南港區,萬福里,--
2,63000,臺北市,6300900,南港區,鴻福里,--
2,63000,臺北市,6300900,南港區,百福里,--
2,63000,臺北市,6300900,南港區,聯成里,--
2,63000,臺北市,6300900,南港區,仁福里,--
2,63000,臺北市,6300900,南港區,重陽里,--
2,63000,臺北市,6300900,南港區,中南里,667784
2,63000,臺北市,6300900,南港區,新富里,742245
2,63000,臺北市,6300900,南港區,新光里,905844
2,63000,臺北市,6300900,南港區,成福里,208853
2,63000,臺北市,6300900,南港區,九如里,1399050
2,63000,臺北市,6300900,南港區,中研里,1831867
2,63000,臺北市,6300900,南港區,舊莊里,1636776
2,63000,臺北市,6301000,內湖區,湖興里,60
2,63000,臺北市,6301000,內湖區,金湖里,1565295
2,63000,臺北市,6301000,內湖區,葫洲里,1790309
2,63000,臺北市,6301000,內湖區,紫陽里,--
2,63000,臺北市,6301000,內湖區,瑞陽里,--
2,63000,臺北市,6301000,內湖區,瑞光里,--
2,63000,臺北市,6301000,內湖區,湖濱里,--
2,63000,臺北市,6301000,內湖區,西湖里,--
2,63000,臺北市,6301000,內湖區,西康里,--
2,63000,臺北市,6301000,內湖區,西安里,--
2,63000,臺北市,6301000,內湖區,港墘里,--
2,63000,臺北市,6301000,內湖區,港都里,--
2,63000,臺北市,6301000,內湖區,港富里,--
2,63000,臺北市,6301000,內湖區,港華里,--
2,63000,臺北市,6301000,內湖區,麗山里,--
2,63000,臺北市,6301000,內湖區,寶湖里,3090387
2,63000,臺北市,6301000,內湖區,南湖里,1464969
2,63000,臺北市,6301000,內湖區,湖元里,--
2,63000,臺北市,6301000,內湖區,週美里,--
2,63000,臺北市,6301000,內湖區,行善里,--
2,63000,臺北市,6301000,內湖區,內湖里,3187
2,63000,臺北市,6301000,內湖區,碧山里,1423951
2,63000,臺北市,6301000,內湖區,金瑞里,740115
2,63000,臺北市,6301000,內湖區,蘆洲里,226162
2,63000,臺北市,6301000,內湖區,秀湖里,1495871
2,63000,臺北市,6301000,內湖區,石潭里,344047
2,63000,臺北市,6301000,內湖區,樂康里,1536569
2,63000,臺北市,6301000,內湖區,大湖里,1676077
2,63000,臺北市,6301000,內湖區,明湖里,1114567
2,63000,臺北市,6301000,內湖區,金龍里,1058753
2,63000,臺北市,6301000,內湖區,內溝里,943709
2,63000,臺北市,6301000,內湖區,安泰里,962862
2,63000,臺北市,6301000,內湖區,五分里,1943503
2,63000,臺北市,6301000,內湖區,紫雲里,1382178
2,63000,臺北市,6301000,內湖區,安湖里,1625410
2,63000,臺北市,6301000,內湖區,東湖里,1716517
2,63000,臺北市,6301000,內湖區,康寧里,1967323
2,63000,臺北市,6301000,內湖區,紫星里,1944435
2,63000,臺北市,6301000,內湖區,清白里,2584065
2,63000,臺北市,6301100,士林區,新安里,567854
2,63000,臺北市,6301100,士林區,永福里,301585
2,63000,臺北市,6301100,士林區,天山里,2090155
2,63000,臺北市,6301100,士林區,仁勇里,1070
2,63000,臺北市,6301100,士林區,義信里,--
2,63000,臺北市,6301100,士林區,福林里,--
2,63000,臺北市,6301100,士林區,福德里,--
2,63000,臺北市,6301100,士林區,福志里,--
2,63000,臺北市,6301100,士林區,舊佳里,--
2,63000,臺北市,6301100,士林區,福佳里,--
2,63000,臺北市,6301100,士林區,後港里,--
2,63000,臺北市,6301100,士林區,福中里,--
2,63000,臺北市,6301100,士林區,前港里,--
2,63000,臺北市,6301100,士林區,百齡里,--
2,63000,臺北市,6301100,士林區,承德里,--
2,63000,臺北市,6301100,士林區,福華里,--
2,63000,臺北市,6301100,士林區,明勝里,--
2,63000,臺北市,6301100,士林區,福順里,--
2,63000,臺北市,6301100,士林區,富光里,--
2,63000,臺北市,6301100,士林區,葫蘆里,--
2,63000,臺北市,6301100,士林區,葫東里,--
2,63000,臺北市,6301100,士林區,社子里,--
2,63000,臺北市,6301100,士林區,社新里,--
2,63000,臺北市,6301100,士林區,社園里,--
2,63000,臺北市,6301100,士林區,永倫里,--
2,63000,臺北市,6301100,士林區,福安里,--
2,63000,臺北市,6301100,士林區,富洲里,--
2,63000,臺北市,6301100,士林區,翠山里,--
2,63000,臺北市,6301100,士林區,臨溪里,--
2,63000,臺北市,6301100,士林區,溪山里,245
2,63000,臺北市,6301100,士林區,天玉里,2646230
2,63000,臺北市,6301100,士林區,岩山里,833005
2,63000,臺北市,6301100,士林區,蘭雅里,2179170
2,63000,臺北市,6301100,士林區,忠誠里,1354823
2,63000,臺北市,6301100,士林區,東山里,1513388
2,63000,臺北市,6301100,士林區,菁山里,238579
2,63000,臺北市,6301100,士林區,公館里,611671
2,63000,臺北市,6301100,士林區,天祿里,1386418
2,63000,臺北市,6301100,士林區,天福里,1610804
2,63000,臺北市,6301100,士林區,天和里,2182678
2,63000,臺北市,6301100,士林區,聖山里,1186328
2,63000,臺北市,6301100,士林區,天母里,2490029
2,63000,臺北市,6301100,士林區,名山里,1688802
2,63000,臺北市,6301100,士林區,天壽里,1861148
2,63000,臺北市,6301100,士林區,德行里,1245810
2,63000,臺北市,6301100,士林區,三玉里,1635623
2,63000,臺北市,6301100,士林區,芝山里,2091606
2,63000,臺北市,6301100,士林區,德華里,1447117
2,63000,臺北市,6301100,士林區,平等里,524784
2,63000,臺北市,6301100,士林區,蘭興里,1808106
2,63000,臺北市,6301100,士林區,陽明里,1142708
2,63000,臺北市,6301200,北投區,吉慶里,7751
2,63000,臺北市,6301200,北投區,永欣里,1195604
2,63000,臺北市,6301200,北投區,尊賢里,360617
2,63000,臺北市,6301200,北投區,吉利里,873898
2,63000,臺北市,6301200,北投區,奇岩里,--
2,63000,臺北市,6301200,北投區,溫泉里,--
2,63000,臺北市,6301200,北投區,林泉里,--
2,63000,臺北市,6301200,北投區,中心里,--
2,63000,臺北市,6301200,北投區,中庸里,--
2,63000,臺北市,6301200,北投區,長安里,--
2,63000,臺北市,6301200,北投區,智仁里,--
2,63000,臺北市,6301200,北投區,文化里,--
2,63000,臺北市,6301200,北投區,湖山里,--
2,63000,臺北市,6301200,北投區,湖田里,77
2,63000,臺北市,6301200,北投區,洲美里,484
2,63000,臺北市,6301200,北投區,泉源里,10149
2,63000,臺北市,6301200,北投區,中和里,825758
2,63000,臺北市,6301200,北投區,大屯里,338573
2,63000,臺北市,6301200,北投區,秀山里,660789
2,63000,臺北市,6301200,北投區,建民里,791854
2,63000,臺北市,6301200,北投區,開明里,71714
2,63000,臺北市,6301200,北投區,永明里,1070629
2,63000,臺北市,6301200,北投區,清江里,1615288
2,63000,臺北市,6301200,北投區,文林里,1117542
2,63000,臺北市,6301200,北投區,關渡里,2125944
2,63000,臺北市,6301200,北投區,永和里,2587324
2,63000,臺北市,6301200,北投區,大同里,1200900
2,63000,臺北市,6301200,北投區,一德里,1561189
2,63000,臺北市,6301200,北投區,東華里,985897
2,63000,臺北市,6301200,北投區,裕民里,1857055
2,63000,臺北市,6301200,北投區,榮光里,1325872
2,63000,臺北市,6301200,北投區,石牌里,1040352
2,63000,臺北市,6301200,北投區,豐年里,789517
2,63000,臺北市,6301200,北投區,立賢里,1143786
2,63000,臺北市,6301200,北投區,福興里,1375255
2,63000,臺北市,6301200,北投區,八仙里,1184271
2,63000,臺北市,6301200,北投區,振華里,1765113
2,63000,臺北市,6301200,北投區,中央里,1789532
2,63000,臺北市,6301200,北投區,稻香里,1180261
2,63000,臺北市,6301200,北投區,榮華里,2154193
2,63000,臺北市,6301200,北投區,立農里,1834311
2,63000,臺北市,6301200,北投區,桃源里,1275511
12,63000,臺北市,6300100,松山區,富泰里,1137954
12,63000,臺北市,6300100,松山區,介壽里,1042708
12,63000,臺北市,6300100,松山區,松基里,1669971
12,63000,臺北市,6300100,松山區,鵬程里,1187514
12,63000,臺北市,6300100,松山區,三民里,821255
12,63000,臺北市,6300100,松山區,中正里,1318050
12,63000,臺北市,6300100,松山區,新東里,996571
12,63000,臺北市,6300100,松山區,自強里,782966
12,63000,臺北市,6300100,松山區,福成里,661210
12,63000,臺北市,6300100,松山區,吉仁里,1970
12,63000,臺北市,6300100,松山區,復建里,2006
12,63000,臺北市,6300100,松山區,敦化里,--
12,63000,臺北市,6300100,松山區,復源里,180
12,63000,臺北市,6300100,松山區,富錦里,180
12,63000,臺北市,6300100,松山區,東昌里,--
12,63000,臺北市,6300100,松山區,民有里,--
12,63000,臺北市,6300100,松山區,東榮里,52
12,63000,臺北市,6300100,松山區,精忠里,--
12,63000,臺北市,6300100,松山區,民福里,73349
12,63000,臺北市,6300100,松山區,中華里,943365
12,63000,臺北市,6300100,松山區,莊敬里,594318
12,63000,臺北市,6300100,松山區,新益里,763386
12,63000,臺北市,6300100,松山區,龍田里,619732
12,63000,臺北市,6300100,松山區,吉祥里,2569425
12,63000,臺北市,6300100,松山區,東勢里,1135901
12,63000,臺北市,6300100,松山區,中崙里,924247
12,63000,臺北市,6300100,松山區,美仁里,767757
12,63000,臺北市,6300100,松山區,東光里,1892586
12,63000,臺北市,6300100,松山區,復盛里,1757832
12,63000,臺北市,6300100,松山區,復勢里,1710783
12,63000,臺北市,6300100,松山區,新聚里,2418500
12,63000,臺北市,6300100,松山區,慈祐里,2412827
12,63000,臺北市,6300100,松山區,安平里,2255298
12,63000,臺北市,6300200,信義區,雅祥里,1136550
12,63000,臺北市,6300200,信義區,中興里,694882
12,63000,臺北市,6300200,信義區,惠安里,1561706
12,63000,臺北市,6300200,信義區,四育里,1543089
12,63000,臺北市,6300200,信義區,景聯里,252089
12,63000,臺北市,6300200,信義區,西村里,890262
12,63000,臺北市,6300200,信義區,六合里,1891899
12,63000,臺北市,6300200,信義區,黎安里,2430
12,63000,臺北市,6300200,信義區,永吉里,1462608
12,63000,臺北市,6300200,信義區,雙和里,530712
12,63000,臺北市,6300200,信義區,五常里,1008866
12,63000,臺北市,6300200,信義區,三犁里,1746164
12,63000,臺北市,6300200,信義區,景勤里,2786
12,63000,臺北市,6300200,信義區,敦厚里,633
12,63000,臺北市,6300200,信義區,六藝里,600
12,63000,臺北市,6300200,信義區,廣居里,75
12,63000,臺北市,6300200,信義區,安康里,155
12,63000,臺北市,6300200,信義區,新仁里,--
12,63000,臺北市,6300200,信義區,興雅里,124
12,63000,臺北市,6300200,信義區,長春里,--
12,63000,臺北市,6300200,信義區,四維里,--
12,63000,臺北市,6300200,信義區,永春里,--
12,63000,臺北市,6300200,信義區,嘉興里,1
12,63000,臺北市,6300200,信義區,黎順里,--
12,63000,臺北市,6300200,信義區,國業里,--
12,63000,臺北市,6300200,信義區,松隆里,--
12,63000,臺北市,6300200,信義區,松光里,39
12,63000,臺北市,6300200,信義區,中坡里,--
12,63000,臺北市,6300200,信義區,中行里,--
12,63000,臺北市,6300200,信義區,大道里,--
12,63000,臺北市,6300200,信義區,大仁里,--
12,63000,臺北市,6300200,信義區,黎忠里,--
12,63000,臺北市,6300200,信義區,黎平里,64
12,63000,臺北市,6300200,信義區,富台里,737
12,63000,臺北市,6300200,信義區,五全里,484
12,63000,臺北市,6300200,信義區,松友里,644
12,63000,臺北市,6300200,信義區,興隆里,244215
12,63000,臺北市,6300200,信義區,泰和里,1818132
12,63000,臺北市,6300200,信義區,正和里,1119914
12,63000,臺北市,6300200,信義區,三張里,2519311
12,63000,臺北市,6300200,信義區,景新里,1814087
12,63000,臺北市,6300300,大安區,龍坡里,813457
12,63000,臺北市,6300300,大安區,大學里,1919671
12,63000,臺北市,6300300,大安區,龍安里,1525144
12,63000,臺北市,6300300,大安區,民炤里,2395326
12,63000,臺北市,6300300,大安區,學府里,230033
12,63000,臺北市,6300300,大安區,錦泰里,97646
12,63000,臺北市,6300300,大安區,和安里,1689027
12,63000,臺北市,6300300,大安區,黎元里,803985
12,63000,臺北市,6300300,大安區,黎孝里,1776035
12,63000,臺北市,6300300,大安區,芳和里,1305906
12,63000,臺北市,6300300,大安區,古風里,354927
12,63000,臺北市,6300300,大安區,古莊里,29613
12,63000,臺北市,6300300,大安區,仁愛里,40
12,63000,臺北市,6300300,大安區,永康里,948675
12,63000,臺北市,6300300,大安區,車層里,6033
12,63000,臺北市,6300300,大安區,民輝里,80723
12,63000,臺北市,6300300,大安區,光武里,1535
12,63000,臺北市,6300300,大安區,福住里,454
12,63000,臺北市,6300300,大安區,建安里,75
12,63000,臺北市,6300300,大安區,建倫里,63
12,63000,臺北市,6300300,大安區,敦安里,--
12,63000,臺北市,6300300,大安區,敦煌里,--
12,63000,臺北市,6300300,大安區,昌隆里,--
12,63000,臺北市,6300300,大安區,義村里,40
12,63000,臺北市,6300300,大安區,龍泉里,--
12,63000,臺北市,6300300,大安區,錦華里,769
12,63000,臺北市,6300300,大安區,龍圖里,10
12,63000,臺北市,6300300,大安區,新龍里,--
12,63000,臺北市,6300300,大安區,龍陣里,--
12,63000,臺北市,6300300,大安區,龍雲里,--
12,63000,臺北市,6300300,大安區,龍生里,--
12,63000,臺北市,6300300,大安區,住安里,53
12,63000,臺北市,6300300,大安區,義安里,--
12,63000,臺北市,6300300,大安區,通安里,--
12,63000,臺北市,6300300,大安區,臨江里,25
12,63000,臺北市,6300300,大安區,法治里,4
12,63000,臺北市,6300300,大安區,群賢里,--
12,63000,臺北市,6300300,大安區,群英里,--
12,63000,臺北市,6300300,大安區,臥龍里,--
12,63000,臺北市,6300300,大安區,龍淵里,--
12,63000,臺北市,6300300,大安區,龍門里,--
12,63000,臺北市,6300300,大安區,德安里,3972
12,63000,臺北市,6300300,大安區,全安里,280
12,63000,臺北市,6300300,大安區,通化里,2357
12,63000,臺北市,6300300,大安區,錦安里,530447
12,63000,臺北市,6300300,大安區,虎嘯里,1241306
12,63000,臺北市,6300300,大安區,仁慈里,6793
12,63000,臺北市,6300300,大安區,黎和里,1148234
12,63000,臺北市,6300300,大安區,誠安里,529911
12,63000,臺北市,6300300,大安區,光明里,937674
12,63000,臺北市,6300300,大安區,正聲里,1583612
12,63000,臺北市,6300300,大安區,光信里,1319510
12,63000,臺北市,6300300,大安區,華聲里,1424847
12,63000,臺北市,6300400,中山區,龍洲里,1129475
12,63000,臺北市,6300400,中山區,中央里,1166495
12,63000,臺北市,6300400,中山區,力行里,1507268
12,63000,臺北市,6300400,中山區,江山里,866531
12,63000,臺北市,6300400,中山區,朱馥里,568690
12,63000,臺北市,6300400,中山區,江寧里,1082411
12,63000,臺北市,6300400,中山區,圓山里,1422416
12,63000,臺北市,6300400,中山區,行仁里,2109689
12,63000,臺北市,6300400,中山區,大佳里,116508
12,63000,臺北市,6300400,中山區,新福里,775217
12,63000,臺北市,6300400,中山區,新喜里,1431451
12,63000,臺北市,6300400,中山區,復華里,1808266
12,63000,臺北市,6300400,中山區,下埤里,2213185
12,63000,臺北市,6300400,中山區,恆安里,4532
12,63000,臺北市,6300400,中山區,朱崙里,1899
12,63000,臺北市,6300400,中山區,行孝里,1066629
12,63000,臺北市,6300400,中山區,新庄里,6234
12,63000,臺北市,6300400,中山區,中吉里,1319
12,63000,臺北市,6300400,中山區,中庄里,3194
12,63000,臺北市,6300400,中山區,中原里,--
12,63000,臺北市,6300400,中山區,劍潭里,--
12,63000,臺北市,6300400,中山區,大直里,--
12,63000,臺北市,6300400,中山區,成功里,--
12,63000,臺北市,6300400,中山區,永安里,--
12,63000,臺北市,6300400,中山區,晴光里,405
12,63000,臺北市,6300400,中山區,康樂里,44
12,63000,臺北市,6300400,中山區,金泰里,--
12,63000,臺北市,6300400,中山區,北安里,--
12,63000,臺北市,6300400,中山區,正守里,6775
12,63000,臺北市,6300400,中山區,正義里,699
12,63000,臺北市,6300400,中山區,新生里,1944506
12,63000,臺北市,6300400,中山區,民安里,734478
12,63000,臺北市,6300400,中山區,埤頭里,376741
12,63000,臺北市,6300400,中山區,行政里,1723505
12,63000,臺北市,6300400,中山區,集英里,2477919
12,63000,臺北市,6300400,中山區,松江里,1059522
12,63000,臺北市,6300400,中山區,中山里,707606
