月份,縣市代碼,縣市名稱,鄉鎮代碼,鄉鎮名稱,村里名稱,用電量
2,63000,臺北市,6300300,大安區,德安里,1735882
2,63000,臺北市,6300300,大安區,黎和里,1082777
2,63000,臺北市,6300300,大安區,虎嘯里,1152366
2,63000,臺北市,6300300,大安區,大學里,1765095
2,63000,臺北市,6300300,大安區,光明里,805618
2,63000,臺北市,6300300,大安區,永康里,868665
2,63000,臺北市,6300300,大安區,龍坡里,683729
2,63000,臺北市,6300300,大安區,仁愛里,2516480
2,63000,臺北市,6300300,大安區,黎元里,740370
2,63000,臺北市,6300300,大安區,群賢里,1318199
2,63000,臺北市,6300300,大安區,群英里,1394296
2,63000,臺北市,6300300,大安區,正聲里,1495046
2,63000,臺北市,6300300,大安區,錦安里,507989
2,63000,臺北市,6300300,大安區,華聲里,1372077
2,63000,臺北市,6300300,大安區,龍雲里,1107044
2,63000,臺北市,6300300,大安區,住安里,1032315
2,63000,臺北市,6300300,大安區,光信里,1269654
2,63000,臺北市,6300300,大安區,古風里,333144
2,63000,臺北市,6300300,大安區,仁慈里,1485991
2,63000,臺北市,6300300,大安區,錦泰里,22371
2,63000,臺北市,6300300,大安區,誠安里,508940
2,63000,臺北市,6300300,大安區,學府里,252658
2,63000,臺北市,6300300,大安區,龍圖里,727
2,63000,臺北市,6300300,大安區,古莊里,26664
2,63000,臺北市,6300300,大安區,錦華里,771
2,63000,臺北市,6300300,大安區,昌隆里,--
2,63000,臺北市,6300300,大安區,光武里,857
2,63000,臺北市,6300300,大安區,通化里,1584
2,63000,臺北市,6300300,大安區,龍生里,1472
2,63000,臺北市,6300300,大安區,建倫里,3615
2,63000,臺北市,6300300,大安區,義安里,--
2,63000,臺北市,6300300,大安區,新龍里,--
2,63000,臺北市,6300300,大安區,龍陣里,--
2,63000,臺北市,6300300,大安區,通安里,7964
2,63000,臺北市,6300300,大安區,臨江里,--
2,63000,臺北市,6300300,大安區,法治里,--
2,63000,臺北市,6300300,大安區,龍泉里,--
2,63000,臺北市,6300300,大安區,義村里,40
2,63000,臺北市,6300300,大安區,敦安里,--
2,63000,臺北市,6300300,大安區,敦煌里,--
2,63000,臺北市,6300300,大安區,龍淵里,--
2,63000,臺北市,6300300,大安區,龍門里,--
2,63000,臺北市,6300300,大安區,福住里,786
2,63000,臺北市,6300300,大安區,臥龍里,3529
2,63000,臺北市,6300300,大安區,建安里,7348
2,63000,臺北市,6300300,大安區,全安里,4665
2,63000,臺北市,6300300,大安區,民輝里,71745
2,63000,臺北市,6300300,大安區,車層里,69886
2,63000,臺北市,6300400,中山區,聚盛里,1443020
2,63000,臺北市,6300400,中山區,集英里,2053708
2,63000,臺北市,6300400,中山區,圓山里,1181753
2,63000,臺北市,6300400,中山區,松江里,831064
2,63000,臺北市,6300400,中山區,聚葉里,1257254
2,63000,臺北市,6300400,中山區,新喜里,1184662
2,63000,臺北市,6300400,中山區,行政里,1432719
2,63000,臺北市,6300400,中山區,正得里,1569275
2,63000,臺北市,6300400,中山區,中山里,596465
2,63000,臺北市,6300400,中山區,新福里,620129
2,63000,臺北市,6300400,中山區,新生里,1540784
2,63000,臺北市,6300400,中山區,民安里,658746
2,63000,臺北市,6300400,中山區,朱園里,1939966
2,63000,臺北市,6300400,中山區,正義里,2431
2,63000,臺北市,6300400,中山區,埤頭里,390375
2,63000,臺北市,6300400,中山區,康樂里,--
2,63000,臺北市,6300400,中山區,恆安里,5766
2,63000,臺北市,6300400,中山區,正守里,6229
2,63000,臺北市,6300400,中山區,晴光里,194
2,63000,臺北市,6300400,中山區,大佳里,109694
2,63000,臺北市,6300400,中山區,新庄里,5308
2,63000,臺北市,6300400,中山區,劍潭里,3793
2,63000,臺北市,6300400,中山區,大直里,5210
2,63000,臺北市,6300400,中山區,成功里,1724
2,63000,臺北市,6300400,中山區,永安里,--
2,63000,臺北市,6300400,中山區,中原里,--
2,63000,臺北市,6300400,中山區,江寧里,856645
2,63000,臺北市,6300400,中山區,中央里,977413
2,63000,臺北市,6300400,中山區,朱馥里,500904
2,63000,臺北市,6300400,中山區,龍洲里,998207
2,63000,臺北市,6300400,中山區,金泰里,--
2,63000,臺北市,6300400,中山區,北安里,--
2,63000,臺北市,6300400,中山區,朱崙里,1897
2,63000,臺北市,6300400,中山區,中庄里,17579
2,63000,臺北市,6300400,中山區,興亞里,2044073
2,63000,臺北市,6300400,中山區,中吉里,22192
2,63000,臺北市,6300400,中山區,江山里,748099
2,63000,臺北市,6300400,中山區,行孝里,861714
2,63000,臺北市,6300400,中山區,力行里,1235077
2,63000,臺北市,6300400,中山區,復華里,1646397
2,63000,臺北市,6300400,中山區,行仁里,1678521
2,63000,臺北市,6300400,中山區,下埤里,1789075
2,63000,臺北市,6300500,中正區,南福里,2181482
2,63000,臺北市,6300500,中正區,永功里,1167341
2,63000,臺北市,6300500,中正區,林興里,951182
2,63000,臺北市,6300500,中正區,水源里,914299
2,63000,臺北市,6300500,中正區,永昌里,982365
2,63000,臺北市,6300500,中正區,龍福里,1030333
2,63000,臺北市,6300500,中正區,文北里,1439446
2,63000,臺北市,6300500,中正區,幸福里,1604154
2,63000,臺北市,6300500,中正區,東門里,853739
2,63000,臺北市,6300500,中正區,網溪里,541216
2,63000,臺北市,6300500,中正區,富水里,495689
2,63000,臺北市,6300500,中正區,光復里,1603924
2,63000,臺北市,6300500,中正區,龍光里,568558
2,63000,臺北市,6300500,中正區,幸市里,1739419
2,63000,臺北市,6300500,中正區,龍興里,488710
2,63000,臺北市,6300500,中正區,板溪里,784700
2,63000,臺北市,6300500,中正區,文盛里,734542
2,63000,臺北市,6300500,中正區,建國里,192120
2,63000,臺北市,6300500,中正區,螢圃里,236147
2,63000,臺北市,6300500,中正區,梅花里,199597
2,63000,臺北市,6300500,中正區,新營里,24053
2,63000,臺北市,6300500,中正區,文祥里,13484
2,63000,臺北市,6300500,中正區,頂東里,--
2,63000,臺北市,6300500,中正區,河堤里,5052
2,63000,臺北市,6300500,中正區,忠勤里,6101
2,63000,臺北市,6300500,中正區,廈安里,548
2,63000,臺北市,6300500,中正區,南門里,108
2,63000,臺北市,6300500,中正區,愛國里,--
2,63000,臺北市,6300500,中正區,螢雪里,1118
2,63000,臺北市,6300500,中正區,三愛里,12632
2,63000,臺北市,6300500,中正區,黎明里,401833
2,63000,臺北市,6300600,大同區,延平里,1002903
2,63000,臺北市,6300600,大同區,大有里,1085762
2,63000,臺北市,6300600,大同區,建功里,662316
2,63000,臺北市,6300600,大同區,斯文里,1068072
2,63000,臺北市,6300600,大同區,至聖里,773398
2,63000,臺北市,6300600,大同區,建泰里,1081158
2,63000,臺北市,6300600,大同區,蓬萊里,1050631
2,63000,臺北市,6300600,大同區,揚雅里,705498
2,63000,臺北市,6300600,大同區,建明里,1252422
2,63000,臺北市,6300600,大同區,南芳里,832197
2,63000,臺北市,6300600,大同區,隆和里,675426
2,63000,臺北市,6300600,大同區,景星里,480635
2,63000,臺北市,6300600,大同區,國順里,487166
2,63000,臺北市,6300600,大同區,國慶里,319852
2,63000,臺北市,6300600,大同區,雙連里,294155
2,63000,臺北市,6300600,大同區,星明里,379593
2,63000,臺北市,6300600,大同區,玉泉里,299887
2,63000,臺北市,6300600,大同區,鄰江里,72074
2,63000,臺北市,6300600,大同區,永樂里,13480
2,63000,臺北市,6300600,大同區,老師里,6020
2,63000,臺北市,6300600,大同區,民權里,7771
2,63000,臺北市,6300600,大同區,光能里,5236
2,63000,臺北市,6300600,大同區,保安里,4127
2,63000,臺北市,6300600,大同區,重慶里,6281
2,63000,臺北市,6300600,大同區,朝陽里,2217
2,63000,臺北市,6300700,萬華區,新起里,1739804
2,63000,臺北市,6300700,萬華區,壽德里,950760
2,63000,臺北市,6300700,萬華區,華中里,1229738
2,63000,臺北市,6300700,萬華區,日祥里,978758
2,63000,臺北市,6300700,萬華區,青山里,1212748
2,63000,臺北市,6300700,萬華區,和平里,1313275
2,63000,臺北市,6300700,萬華區,富民里,1007798
2,63000,臺北市,6300700,萬華區,福星里,1498612
2,63000,臺北市,6300700,萬華區,銘德里,874187
2,63000,臺北市,6300700,萬華區,全德里,781921
2,63000,臺北市,6300700,萬華區,日善里,718459
2,63000,臺北市,6300700,萬華區,榮德里,727803
2,63000,臺北市,6300700,萬華區,和德里,1386101
2,63000,臺北市,6300700,萬華區,孝德里,442857
2,63000,臺北市,6300700,萬華區,菜園里,662281
2,63000,臺北市,6300700,萬華區,仁德里,836548
2,63000,臺北市,6300700,萬華區,保德里,642389
2,63000,臺北市,6300700,萬華區,福音里,520423
2,63000,臺北市,6300700,萬華區,柳鄉里,385511
2,63000,臺北市,6300700,萬華區,新安里,272041
2,63000,臺北市,6300700,萬華區,興德里,999314
2,63000,臺北市,6300700,萬華區,西門里,448423
2,63000,臺北市,6300700,萬華區,凌霄里,3700
2,63000,臺北市,6300700,萬華區,雙園里,2124
2,63000,臺北市,6300700,萬華區,頂碩里,9674
2,63000,臺北市,6300700,萬華區,忠德里,982
2,63000,臺北市,6300700,萬華區,華江里,425
2,63000,臺北市,6300700,萬華區,新和里,--
2,63000,臺北市,6300700,萬華區,忠貞里,1092
2,63000,臺北市,6300700,萬華區,騰雲里,--
2,63000,臺北市,6300700,萬華區,綠堤里,1610
2,63000,臺北市,6300700,萬華區,新忠里,--
2,63000,臺北市,6300700,萬華區,錦德里,2325
2,63000,臺北市,6300700,萬華區,糖廍里,3457
2,63000,臺北市,6300700,萬華區,富福里,47622
2,63000,臺北市,6300700,萬華區,萬壽里,20942
2,63000,臺北市,6300800,文山區,景慶里,800073
2,63000,臺北市,6300800,文山區,景美里,729868
2,63000,臺北市,6300800,文山區,興昌里,1443430
2,63000,臺北市,6300800,文山區,景仁里,707583
2,63000,臺北市,6300800,文山區,興安里,1421739
2,63000,臺北市,6300800,文山區,景東里,1144031
2,63000,臺北市,6300800,文山區,興福里,936686
2,63000,臺北市,6300800,文山區,興旺里,1739115
2,63000,臺北市,6300800,文山區,景行里,1494958
2,63000,臺北市,6300800,文山區,興業里,1242256
2,63000,臺北市,6300800,文山區,興泰里,953221
2,63000,臺北市,6300800,文山區,萬祥里,902822
2,63000,臺北市,6300800,文山區,景華里,1041931
2,63000,臺北市,6300800,文山區,萬有里,1029446
2,63000,臺北市,6300800,文山區,興得里,1070130
2,63000,臺北市,6300800,文山區,興邦里,1054105
2,63000,臺北市,6300800,文山區,萬盛里,1218906
2,63000,臺北市,6300800,文山區,興光里,600649
2,63000,臺北市,6300800,文山區,興豐里,1098614
2,63000,臺北市,6300800,文山區,忠順里,--
2,63000,臺北市,6300800,文山區,博嘉里,--
2,63000,臺北市,6300800,文山區,興家里,346
2,63000,臺北市,6300800,文山區,木新里,2560
2,63000,臺北市,6300800,文山區,順興里,89
2,63000,臺北市,6300800,文山區,萬美里,--
2,63000,臺北市,6300800,文山區,政大里,--
2,63000,臺北市,6300800,文山區,樟文里,--
2,63000,臺北市,6300800,文山區,樟樹里,3134
2,63000,臺北市,6300800,文山區,明興里,2557
2,63000,臺北市,6300800,文山區,木柵里,--
2,63000,臺北市,6300800,文山區,樟林里,--
2,63000,臺北市,6300800,文山區,樟新里,--
2,63000,臺北市,6300800,文山區,樟腳里,10320
2,63000,臺北市,6300800,文山區,萬興里,27320
2,63000,臺北市,6300800,文山區,指南里,--
2,63000,臺北市,6300800,文山區,試院里,4884
2,63000,臺北市,6300800,文山區,華興里,84
2,63000,臺北市,6300800,文山區,明義里,105
2,63000,臺北市,6300800,文山區,老泉里,410
2,63000,臺北市,6300800,文山區,萬芳里,5240
2,63000,臺北市,6300800,文山區,萬隆里,1014836
2,63000,臺北市,6300800,文山區,萬和里,742371
2,63000,臺北市,6300800,文山區,萬年里,980604
2,63000,臺北市,6300900,南港區,中研里,1329097
2,63000,臺北市,6300900,南港區,九如里,1222378
2,63000,臺北市,6300900,南港區,舊莊里,1414333
2,63000,臺北市,6300900,南港區,新富里,612920
2,63000,臺北市,6300900,南港區,中南里,586466
2,63000,臺北市,6300900,南港區,萬福里,--
2,63000,臺北市,6300900,南港區,鴻福里,--
2,63000,臺北市,6300900,南港區,百福里,--
2,63000,臺北市,6300900,南港區,聯成里,15520
2,63000,臺北市,6300900,南港區,仁福里,--
2,63000,臺北市,6300900,南港區,重陽里,--
2,63000,臺北市,6300900,南港區,三重里,--
2,63000,臺北市,6300900,南港區,東新里,--
2,63000,臺北市,6300900,南港區,東明里,--
2,63000,臺北市,6300900,南港區,西新里,--
2,63000,臺北市,6300900,南港區,玉成里,4357
2,63000,臺北市,6300900,南港區,合成里,9440
2,63000,臺北市,6300900,南港區,南港里,61109
2,63000,臺北市,6300900,南港區,成福里,109023
2,63000,臺北市,6300900,南港區,新光里,795702
2,63000,臺北市,6301000,內湖區,金湖里,3077839
2,63000,臺北市,6301000,內湖區,清白里,2104628
2,63000,臺北市,6301000,內湖區,秀湖里,1866154
2,63000,臺北市,6301000,內湖區,東湖里,1341596
2,63000,臺北市,6301000,內湖區,安湖里,1306920
2,63000,臺北市,6301000,內湖區,樂康里,1337980
2,63000,臺北市,6301000,內湖區,康寧里,1638126
2,63000,臺北市,6301000,內湖區,五分里,1759883
2,63000,臺北市,6301000,內湖區,大湖里,1511764
2,63000,臺北市,6301000,內湖區,安泰里,835512
2,63000,臺北市,6301000,內湖區,碧山里,1294853
2,63000,臺北市,6301000,內湖區,紫星里,1632819
2,63000,臺北市,6301000,內湖區,紫雲里,1147097
2,63000,臺北市,6301000,內湖區,南湖里,1179296
2,63000,臺北市,6301000,內湖區,寶湖里,2863325
2,63000,臺北市,6301000,內湖區,金龍里,1032111
2,63000,臺北市,6301000,內湖區,明湖里,974423
2,63000,臺北市,6301000,內湖區,金瑞里,669231
2,63000,臺北市,6301000,內湖區,蘆洲里,230519
2,63000,臺北市,6301000,內湖區,西湖里,--
2,63000,臺北市,6301000,內湖區,麗山里,2930
2,63000,臺北市,6301000,內湖區,西安里,--
2,63000,臺北市,6301000,內湖區,港墘里,--
2,63000,臺北市,6301000,內湖區,港都里,--
2,63000,臺北市,6301000,內湖區,港富里,--
2,63000,臺北市,6301000,內湖區,港華里,15000
2,63000,臺北市,6301000,內湖區,紫陽里,--
2,63000,臺北市,6301000,內湖區,瑞陽里,4052
2,63000,臺北市,6301000,內湖區,瑞光里,--
2,63000,臺北市,6301000,內湖區,週美里,--
2,63000,臺北市,6301000,內湖區,行善里,--
2,63000,臺北市,6301000,內湖區,內湖里,9244
2,63000,臺北市,6301000,內湖區,湖濱里,4320
2,63000,臺北市,6301000,內湖區,西康里,6855
2,63000,臺北市,6301000,內湖區,湖元里,18473
2,63000,臺北市,6301000,內湖區,石潭里,409791
2,63000,臺北市,6301000,內湖區,葫洲里,1762472
2,63000,臺北市,6301000,內湖區,湖興里,309908
2,63000,臺北市,6301000,內湖區,內溝里,958273
2,63000,臺北市,6301100,士林區,天玉里,2339658
2,63000,臺北市,6301100,士林區,天母里,2305761
2,63000,臺北市,6301100,士林區,天山里,1941036
2,63000,臺北市,6301100,士林區,東山里,1324928
2,63000,臺北市,6301100,士林區,天和里,1913783
2,63000,臺北市,6301100,士林區,陽明里,903402
2,63000,臺北市,6301100,士林區,天福里,1435620
2,63000,臺北市,6301100,士林區,天壽里,1636510
2,63000,臺北市,6301100,士林區,芝山里,1928915
2,63000,臺北市,6301100,士林區,德華里,1200454
2,63000,臺北市,6301100,士林區,天祿里,1303042
2,63000,臺北市,6301100,士林區,蘭興里,1607442
2,63000,臺北市,6301100,士林區,新安里,968242
2,63000,臺北市,6301100,士林區,公館里,564550
2,63000,臺北市,6301100,士林區,平等里,419233
2,63000,臺北市,6301100,士林區,永福里,629691
2,63000,臺北市,6301100,士林區,德行里,1093921
2,63000,臺北市,6301100,士林區,菁山里,222096
2,63000,臺北市,6301100,士林區,明勝里,--
2,63000,臺北市,6301100,士林區,後港里,--
2,63000,臺北市,6301100,士林區,仁勇里,853
2,63000,臺北市,6301100,士林區,溪山里,231
2,63000,臺北市,6301100,士林區,翠山里,--
2,63000,臺北市,6301100,士林區,臨溪里,7640
2,63000,臺北市,6301100,士林區,義信里,2040
2,63000,臺北市,6301100,士林區,福林里,--
2,63000,臺北市,6301100,士林區,福中里,--
2,63000,臺北市,6301100,士林區,前港里,--
2,63000,臺北市,6301100,士林區,百齡里,--
2,63000,臺北市,6301100,士林區,承德里,4980
2,63000,臺北市,6301100,士林區,福華里,--
2,63000,臺北市,6301100,士林區,福順里,--
2,63000,臺北市,6301100,士林區,富光里,--
2,63000,臺北市,6301100,士林區,葫蘆里,--
2,63000,臺北市,6301100,士林區,葫東里,--
2,63000,臺北市,6301100,士林區,社子里,745
2,63000,臺北市,6301100,士林區,社新里,--
2,63000,臺北市,6301100,士林區,社園里,--
2,63000,臺北市,6301100,士林區,永倫里,4635
2,63000,臺北市,6301100,士林區,福安里,--
2,63000,臺北市,6301100,士林區,富洲里,--
2,63000,臺北市,6301100,士林區,岩山里,725033
2,63000,臺北市,6301100,士林區,忠誠里,1254996
2,63000,臺北市,6301100,士林區,福志里,--
2,63000,臺北市,6301100,士林區,舊佳里,--
2,63000,臺北市,6301100,士林區,福佳里,3130
2,63000,臺北市,6301100,士林區,福德里,61890
2,63000,臺北市,6301100,士林區,蘭雅里,2025200
2,63000,臺北市,6301100,士林區,聖山里,1110916
2,63000,臺北市,6301100,士林區,三玉里,1515692
2,63000,臺北市,6301100,士林區,名山里,1487827
2,63000,臺北市,6301200,北投區,永和里,2644588
2,63000,臺北市,6301200,北投區,振華里,1457635
2,63000,臺北市,6301200,北投區,中央里,1569972
2,63000,臺北市,6301200,北投區,永欣里,1761730
2,63000,臺北市,6301200,北投區,裕民里,1576853
2,63000,臺北市,6301200,北投區,榮華里,1822688
2,63000,臺北市,6301200,北投區,清江里,1501717
2,63000,臺北市,6301200,北投區,大同里,1099717
2,63000,臺北市,6301200,北投區,榮光里,1173493
2,63000,臺北市,6301200,北投區,稻香里,963813
2,63000,臺北市,6301200,北投區,石牌里,904968
2,63000,臺北市,6301200,北投區,福興里,1215122
2,63000,臺北市,6301200,北投區,中和里,763860
2,63000,臺北市,6301200,北投區,文林里,980504
2,63000,臺北市,6301200,北投區,建民里,779198
2,63000,臺北市,6301200,北投區,秀山里,632057
2,63000,臺北市,6301200,北投區,大屯里,339159
2,63000,臺北市,6301200,北投區,吉利里,1045921
2,63000,臺北市,6301200,北投區,吉慶里,946153
2,63000,臺北市,6301200,北投區,立賢里,1059109
2,63000,臺北市,6301200,北投區,永明里,998759
2,63000,臺北市,6301200,北投區,立農里,1707047
2,63000,臺北市,6301200,北投區,尊賢里,752581
2,63000,臺北市,6301200,北投區,東華里,908469
2,63000,臺北市,6301200,北投區,開明里,64389
2,63000,臺北市,6301200,北投區,林泉里,--
2,63000,臺北市,6301200,北投區,泉源里,7878
2,63000,臺北市,6301200,北投區,湖田里,40
2,63000,臺北市,6301200,北投區,洲美里,278
2,63000,臺北市,6301200,北投區,長安里,--
2,63000,臺北市,6301200,北投區,中心里,2520
2,63000,臺北市,6301200,北投區,中庸里,4414
2,63000,臺北市,6301200,北投區,溫泉里,--
2,63000,臺北市,6301200,北投區,智仁里,--
2,63000,臺北市,6301200,北投區,文化里,--
2,63000,臺北市,6301200,北投區,奇岩里,270
2,63000,臺北市,6301200,北投區,湖山里,3667
2,63000,臺北市,6301200,北投區,豐年里,682989
2,63000,臺北市,6301200,北投區,桃源里,1116924
2,63000,臺北市,6301200,北投區,八仙里,1202669
2,63000,臺北市,6301200,北投區,關渡里,2242315
2,63000,臺北市,6301200,北投區,一德里,1589899
12,63000,臺北市,6300100,松山區,自強里,1728773
12,63000,臺北市,6300100,松山區,鵬程里,1065476
12,63000,臺北市,6300100,松山區,龍田里,1250726
12,63000,臺北市,6300100,松山區,東光里,1670683
12,63000,臺北市,6300100,松山區,美仁里,709168
12,63000,臺北市,6300100,松山區,東勢里,1033051
12,63000,臺北市,6300100,松山區,中華里,886078
12,63000,臺北市,6300100,松山區,新益里,657899
12,63000,臺北市,6300100,松山區,復盛里,1573570
12,63000,臺北市,6300100,松山區,福成里,585371
12,63000,臺北市,6300100,松山區,莊敬里,531892
12,63000,臺北市,6300100,松山區,中崙里,903534
12,63000,臺北市,6300100,松山區,安平里,1991417
12,63000,臺北市,6300100,松山區,復建里,2249
12,63000,臺北市,6300100,松山區,吉仁里,1712
12,63000,臺北市,6300100,松山區,復源里,567
12,63000,臺北市,6300100,松山區,松基里,1670116
12,63000,臺北市,6300100,松山區,敦化里,--
12,63000,臺北市,6300100,松山區,東昌里,--
12,63000,臺北市,6300100,松山區,民有里,6060
12,63000,臺北市,6300100,松山區,民福里,70692
12,63000,臺北市,6300100,松山區,東榮里,6520
12,63000,臺北市,6300100,松山區,三民里,791090
12,63000,臺北市,6300100,松山區,精忠里,--
12,63000,臺北市,6300100,松山區,富錦里,2749
12,63000,臺北市,6300100,松山區,吉祥里,2405367
12,63000,臺北市,6300100,松山區,新聚里,2202844
12,63000,臺北市,6300100,松山區,新東里,946683
12,63000,臺北市,6300100,松山區,介壽里,980596
12,63000,臺北市,6300100,松山區,富泰里,1093666
12,63000,臺北市,6300100,松山區,中正里,1348296
12,63000,臺北市,6300100,松山區,慈祐里,2281148
12,63000,臺北市,6300200,信義區,惠安里,1366803
12,63000,臺北市,6300200,信義區,泰和里,1619287
12,63000,臺北市,6300200,信義區,景新里,1559649
12,63000,臺北市,6300200,信義區,三犁里,1483960
12,63000,臺北市,6300200,信義區,正和里,971935
12,63000,臺北市,6300200,信義區,西村里,750962
12,63000,臺北市,6300200,信義區,雙和里,472572
12,63000,臺北市,6300200,信義區,景聯里,210030
12,63000,臺北市,6300200,信義區,興隆里,216109
12,63000,臺北市,6300200,信義區,六合里,1733372
12,63000,臺北市,6300200,信義區,新仁里,6602
12,63000,臺北市,6300200,信義區,雅祥里,1104753
12,63000,臺北市,6300200,信義區,黎忠里,--
12,63000,臺北市,6300200,信義區,松友里,40
12,63000,臺北市,6300200,信義區,黎平里,55
12,63000,臺北市,6300200,信義區,景勤里,2869
12,63000,臺北市,6300200,信義區,廣居里,6854
12,63000,臺北市,6300200,信義區,五全里,40
12,63000,臺北市,6300200,信義區,中興里,770034
12,63000,臺北市,6300200,信義區,黎安里,1908
12,63000,臺北市,6300200,信義區,六藝里,679
12,63000,臺北市,6300200,信義區,興雅里,4492
12,63000,臺北市,6300200,信義區,長春里,--
12,63000,臺北市,6300200,信義區,四維里,--
12,63000,臺北市,6300200,信義區,永春里,--
12,63000,臺北市,6300200,信義區,嘉興里,19640
12,63000,臺北市,6300200,信義區,松光里,1619
12,63000,臺北市,6300200,信義區,中坡里,3459
12,63000,臺北市,6300200,信義區,國業里,1858
12,63000,臺北市,6300200,信義區,松隆里,--
12,63000,臺北市,6300200,信義區,大道里,--
12,63000,臺北市,6300200,信義區,大仁里,--
12,63000,臺北市,6300200,信義區,敦厚里,323
12,63000,臺北市,6300200,信義區,富台里,3412
12,63000,臺北市,6300200,信義區,中行里,8184
12,63000,臺北市,6300200,信義區,黎順里,11440
12,63000,臺北市,6300200,信義區,安康里,17610
12,63000,臺北市,6300200,信義區,五常里,908114
12,63000,臺北市,6300200,信義區,四育里,1373202
12,63000,臺北市,6300200,信義區,永吉里,1271450
12,63000,臺北市,6300300,大安區,仁愛里,2330263
12,63000,臺北市,6300300,大安區,黎孝里,1538799
12,63000,臺北市,6300300,大安區,正聲里,1333855
12,63000,臺北市,6300300,大安區,芳和里,1115730
12,63000,臺北市,6300300,大安區,群賢里,1206363
12,63000,臺北市,6300300,大安區,德安里,1556857
12,63000,臺北市,6300300,大安區,群英里,1192828
12,63000,臺北市,6300300,大安區,龍坡里,646277
12,63000,臺北市,6300300,大安區,仁慈里,1359086
12,63000,臺北市,6300300,大安區,光信里,1189067
12,63000,臺北市,6300300,大安區,黎和里,1009923
12,63000,臺北市,6300300,大安區,虎嘯里,1132519
12,63000,臺北市,6300300,大安區,龍雲里,1008960
12,63000,臺北市,6300300,大安區,大學里,1776594
12,63000,臺北市,6300300,大安區,黎元里,715168
12,63000,臺北市,6300300,大安區,誠安里,497672
12,63000,臺北市,6300300,大安區,古風里,319582
12,63000,臺北市,6300300,大安區,錦泰里,7596
12,63000,臺北市,6300300,大安區,民炤里,2373301
12,63000,臺北市,6300300,大安區,住安里,964442
12,63000,臺北市,6300300,大安區,永康里,896960
12,63000,臺北市,6300300,大安區,錦華里,738
12,63000,臺北市,6300300,大安區,通安里,1961
12,63000,臺北市,6300300,大安區,學府里,255356
12,63000,臺北市,6300300,大安區,龍圖里,766
12,63000,臺北市,6300300,大安區,敦煌里,--
12,63000,臺北市,6300300,大安區,和安里,1583905
12,63000,臺北市,6300300,大安區,法治里,--
12,63000,臺北市,6300300,大安區,昌隆里,--
12,63000,臺北市,6300300,大安區,全安里,4512
12,63000,臺北市,6300300,大安區,光武里,9701
12,63000,臺北市,6300300,大安區,臥龍里,3145
12,63000,臺北市,6300300,大安區,龍生里,1502
12,63000,臺北市,6300300,大安區,福住里,635
12,63000,臺北市,6300300,大安區,臨江里,--
12,63000,臺北市,6300300,大安區,龍淵里,--
12,63000,臺北市,6300300,大安區,龍門里,--
12,63000,臺北市,6300300,大安區,新龍里,--
12,63000,臺北市,6300300,大安區,龍陣里,--
12,63000,臺北市,6300300,大安區,龍泉里,--
12,63000,臺北市,6300300,大安區,敦安里,--
12,63000,臺北市,6300300,大安區,建倫里,4651
12,63000,臺北市,6300300,大安區,古莊里,29615
12,63000,臺北市,6300300,大安區,光明里,829974
12,63000,臺北市,6300300,大安區,義村里,5072
12,63000,臺北市,6300300,大安區,龍安里,1501725
12,63000,臺北市,6300300,大安區,通化里,8194
12,63000,臺北市,6300300,大安區,義安里,14995
12,63000,臺北市,6300300,大安區,民輝里,73124
12,63000,臺北市,6300300,大安區,錦安里,515267
12,63000,臺北市,6300300,大安區,建安里,23006
12,63000,臺北市,6300300,大安區,車層里,68705
12,63000,臺北市,6300400,中山區,興亞里,1987358
12,63000,臺北市,6300400,中山區,大佳里,103679
12,63000,臺北市,6300400,中山區,北安里,--
12,63000,臺北市,6300400,中山區,中山里,673332
12,63000,臺北市,6300400,中山區,正義里,3879
12,63000,臺北市,6300400,中山區,大直里,6428
12,63000,臺北市,6300400,中山區,康樂里,--
12,63000,臺北市,6300400,中山區,民安里,742603
12,63000,臺北市,6300400,中山區,埤頭里,372777
12,63000,臺北市,6300400,中山區,朱崙里,5819
12,63000,臺北市,6300400,中山區,中庄里,21004
12,63000,臺北市,6300400,中山區,聚盛里,1650033
12,63000,臺北市,6300400,中山區,正守里,5738
12,63000,臺北市,6300400,中山區,中央里,1153491
12,63000,臺北市,6300400,中山區,朱馥里,575201
12,63000,臺北市,6300400,中山區,龍洲里,1061251
12,63000,臺北市,6300400,中山區,江寧里,979366
12,63000,臺北市,6300400,中山區,永安里,--
12,63000,臺北市,6300400,中山區,中原里,--
12,63000,臺北市,6300400,中山區,金泰里,--
12,63000,臺北市,6300400,中山區,成功里,2477
12,63000,臺北市,6300400,中山區,新庄里,5586
12,63000,臺北市,6300400,中山區,劍潭里,5717
12,63000,臺北市,6300400,中山區,恆安里,8027
12,63000,臺北市,6300400,中山區,晴光里,10287
12,63000,臺北市,6300400,中山區,松江里,963414
12,63000,臺北市,6300400,中山區,中吉里,24017
12,63000,臺北市,6300400,中山區,新福里,750409
12,63000,臺北市,6300400,中山區,集英里,2313028
12,63000,臺北市,6300400,中山區,圓山里,1344969
12,63000,臺北市,6300400,中山區,聚葉里,1438440
12,63000,臺北市,6300400,中山區,新喜里,1344564
12,63000,臺北市,6300400,中山區,正得里,1896258
12,63000,臺北市,6300400,中山區,新生里,1832673
12,63000,臺北市,6300400,中山區,行政里,1681373
12,63000,臺北市,6300400,中山區,江山里,839759
