VILLCODE,COUNTYNAME,TOWNNAME,VILLNAME,VILLENG,COUNTYID,COUNTYCODE,TOWNID,TOWNCODE,NOTE,field_1,lon,lat,T_11_0,T_11_1,T_11_2,T_11_3,T_11_4,T_11_5,T_11_6,T_11_7,T_11_8,T_11_9,T_11_10,T_11_11,T_11_12,T_11_13,T_11_14,T_11_15,T_11_16,T_11_17,T_11_18,T_11_19,T_11_20,T_11_21,T_11_22,T_11_23,T_12_0,T_12_1,T_12_2,T_12_3,T_12_4,T_12_5,T_12_6,T_12_7,T_12_8,T_12_9,T_12_10,T_12_11,T_12_12,T_12_13,T_12_14,T_12_15,T_12_16,T_12_17,T_12_18,T_12_19,T_12_20,T_12_21,T_12_22,T_12_23,T_13_0,T_13_1,T_13_2,T_13_3,T_13_4,T_13_5,T_13_6,T_13_7,T_13_8,T_13_9,T_13_10,T_13_11,T_13_12,T_13_13,T_13_14,T_13_15,T_13_16,T_13_17,T_13_18,T_13_19,T_13_20,T_13_21,T_13_22,T_13_23,T_14_0,T_14_1,T_14_2,T_14_3,T_14_4,T_14_5,T_14_6,T_14_7,T_14_8,T_14_9,T_14_10,T_14_11,T_14_12,T_14_13,T_14_14,T_14_15,T_14_16,T_14_17,T_14_18,T_14_19,T_14_20,T_14_21,T_14_22,T_14_23,n,distance,feature_x,feature_y,nearest_x,nearest_y
"63000020024",臺北市,信義區,中坡里,Zhongpo Vil.,A,"63000",A17,"63000020",,25.038704_121.57416,121.574160000000006,25.038703999999999,23.667703857421973,23.350864013671877,23.339468749999877,23.161215576171749,23.060928710937389,22.735710205078004,23.047308105468680,28.942616210937551,35.463984619140483,41.312237792968673,43.779558349609225,42.848638427734492,40.695177246093699,40.764817138671781,40.683554931640501,39.533113037109203,36.913355957031101,31.787722412109439,27.401825927734365,25.161352294921770,24.767907470703008,24.618974365234269,24.232483886718622,23.931536621093606,23.412850097656150,23.059794677734249,22.983825439452996,22.687709960937500,22.284305175781206,22.061086181640569,22.715077880859283,28.731161132812559,34.835753417968689,39.278758789062373,40.400962158202951,40.486705566406229,39.698932373046944,40.387129150390493,40.176743408202981,37.909648681640611,35.001032958984233,30.428113037109515,26.202953857421790,24.538448242187396,24.143549560546763,23.977127441406139,23.860777343749906,23.573758300781147,23.523022216796868,23.434821777343771,23.241050781249999,23.140572265624861,22.893262939453180,22.801738037109249,23.391661132812480,28.807645507812545,36.348601318359272,42.732395263671741,45.070911621093849,44.882717529296883,42.666119628906173,43.546771484374894,42.795942626953099,40.472395263671842,37.195161376953052,32.490412841796832,27.146081298828086,25.026098388671770,24.592743896484247,24.281766601562605,23.978078369140679,23.745851806640619,24.152015136718649,24.159742187499919,24.015679687499919,23.612646240234263,23.440346435546772,23.273132080078032,23.693523925781243,29.619974609375131,36.465422607421765,41.101941162109199,43.492114501953118,44.115938964843622,43.462380615234267,42.553860107421727,40.869524169921725,38.926722656249900,36.564128662109255,31.954548583984465,27.258548339843706,25.433577636718677,24.987946533203040,24.837809814453035,24.625599121093654,24.442962402343657,"1",0.007504718006098,121.581488418994553,25.037086883000146,121.574160000000006,25.038703999999999
"63000030009",臺北市,大安區,誠安里,Cheng'an Vil.,A,"63000",A02,"63000030",,25.038582_121.53302,121.533019999999993,25.038582000000002,24.756713623046782,24.542419189453032,24.475329345703063,24.178421386718679,23.888105224609291,23.869773925781207,24.031401123046852,29.367634521484423,35.591444335937418,40.765750976562416,43.670233398437453,42.962676025390522,41.663608642577991,41.874791992187625,41.549201904296872,40.485422607421810,37.253163085937381,32.743598876952980,28.066000000000042,26.002688964843671,25.612945312499907,25.441612304687418,25.118305419921779,24.927782958984277,24.237848876953048,23.874030517578021,23.831926025390519,23.602959960937383,23.538174804687401,23.206076416015499,23.682491210937471,29.271808105468835,34.574587646484247,39.250421386718713,40.767871337890469,41.517960449218606,41.134796386718577,41.104721923827981,41.445624023437411,39.017282958984261,35.488121582031120,30.745071044921986,26.822330078124921,25.259135498046785,25.036421874999924,24.786420654296798,24.605055908203049,24.400425781249925,24.625697998046768,24.398920654296763,24.288693603515519,24.071993164062416,23.987878173828047,23.987735351562460,24.382328857421761,29.505636230468845,37.492094970703057,43.225841308593573,45.949272705078045,45.058717285156128,43.702668457031393,43.382718505859437,42.799967285156086,40.272628417968605,37.318695312499983,32.696275878906249,27.746623291015613,25.835148681640550,25.392383789062404,25.187690185546771,24.893721679687385,24.725101074218632,25.245708984374957,25.100925048828085,24.834035400390569,24.564186767578065,24.336026367187440,24.211722167968706,24.733569091796770,30.108731933593759,37.630648437499921,41.933065429687431,44.496736083984253,44.628943115234229,44.095716796874861,43.572876220703115,41.326662841796747,39.964599853515608,36.723506103515533,32.626097656249904,28.024679931640616,26.325137695312460,25.979648193359331,25.796145996093706,25.594372314453079,25.403107666015572,"1",0.008239328761365,121.540669759035168,25.041642673968528,121.533019999999993,25.038582000000002
"63000040005",臺北市,中山區,康樂里,Kangle Vil.,A,"63000",A10,"63000040",,25.057198_121.53296,121.532960000000003,25.057198000000000,24.733826660156161,24.468677734374904,24.350915283203047,24.077149414062411,23.766630615234281,23.707739013671805,24.004148925781234,29.410300537109435,35.129208496093781,41.098164306640463,43.551333251953096,42.767440429687412,41.868905273437491,42.470705810546747,42.544923339843727,40.510561767578046,37.631690917968747,32.851595703124843,28.165911621093606,26.033064941406170,25.587758544921783,25.392916015624920,25.105844482421780,24.918354248046779,24.184408935546788,23.773572753906134,23.830257324218643,23.594026855468627,23.556821044921769,23.212314208984257,23.574026855468706,29.029651123046921,34.349245849609296,39.643016601562373,41.106397949218717,41.855835205078115,41.223390869140829,41.155841308593601,41.381908203124929,39.237370849609242,35.312920166015545,30.921549316406381,26.830394042968660,25.296427978515531,25.037823242187411,24.782643798828037,24.633559326171799,24.463925537109311,24.597609619140506,24.435206054687388,24.303187011718641,24.146253417968669,24.038925537109304,24.024072021484336,24.602347167968663,29.776305175781378,37.417770019531211,43.199604736327963,45.940654541015554,45.201933837890472,43.462644287109221,43.158587890624851,43.223364501953078,40.637846923828114,37.487811523437443,32.581230712890843,27.889671142578184,25.849024414062427,25.430765136718652,25.215685791015524,24.872105468749886,24.722007812499879,25.360467285156211,25.253128417968721,25.042668212890590,24.757997802734334,24.550264648437452,24.408157714843721,24.921032470703040,30.247082763671894,37.618734374999931,42.063747802734277,44.441467529296759,44.386758056640517,43.646125732421822,43.597834716796832,42.299184814453007,40.444808593749912,37.359160400390607,32.796903320312495,28.177714111328207,26.343997558593706,26.008477539062461,25.856896728515583,25.695153564453086,25.524072021484336,"1",0.005890638337014,121.527545394049639,25.054878158966702,121.532960000000003,25.057198000000000
"63000050024",臺北市,中正區,黎明里,Liming Vil.,A,"63000",A03,"63000050",,25.03852_121.51248,121.512479999999996,25.038519999999998,24.841817382812408,24.650889648437406,24.489690917968680,24.182132324218671,23.974288085937424,23.896893066406204,24.099935058593736,29.374022460937550,35.554179931640554,40.774386230468671,43.982154785156141,43.192624755859221,41.701819091796729,42.155338378906215,41.443949218749843,40.506095214843683,37.269776855468621,32.922406249999824,28.210600341796734,26.120865234374929,25.704957031249911,25.542413085937422,25.225524658203032,25.018564208984280,24.232018798828047,23.978921874999905,23.892270263671769,23.760151123046779,23.665619873046783,23.250156005859257,23.694363769531225,29.110831542968810,34.575360351562374,39.391173339843689,41.152263427734354,41.748812499999822,41.678458496093683,41.949867187499898,41.854079833984493,39.702578369140603,35.944110351562493,30.604754882812585,26.884343017578050,25.319947265624911,25.062890380859297,24.870131591796799,24.689194091796804,24.340597900390534,24.695033935546768,24.476600097656146,24.287911132812400,24.111281494140549,23.995376953124929,23.762557128906170,24.284678710937371,29.562258544921978,38.080567871093578,43.271975341796697,45.868161865234320,45.055776611328007,43.979784179687449,43.146867919921725,42.644774414062390,40.382556396484219,37.221941162109374,32.964840332031201,27.749867919921861,25.952216552734306,25.530691894531163,25.312488769531157,25.022569335937398,24.817500976562396,25.327894042968708,25.129112304687457,24.859426025390569,24.639312499999946,24.388914550781191,24.172129882812449,24.695857910156143,30.058489013671881,37.549804931640558,42.183198486328003,44.435912109374890,44.686654296874842,43.921849609374910,43.774927001953088,42.704416748046711,40.595077148437362,36.801255126953031,32.496634765624918,28.167026123046877,26.421685546874961,26.051446289062461,25.848351806640583,25.694329589843711,25.466554931640580,"1",0.001438113138924,121.512935005006142,25.039884235993046,121.512479999999996,25.038519999999998
"63000030036",臺北市,大安區,群賢里,Qunxian Vil.,A,"63000",A02,"63000030",,25.02002_121.55365,121.553650000000005,25.020019999999999,24.104383300781134,23.906027587890499,23.846464599609281,23.679716552734281,23.471587890624907,23.269378417968657,23.616246093749965,29.521325927734484,35.978019531250020,40.992350097656086,43.342235351562479,42.786084228515499,41.425488525390499,41.023573242187418,41.271456542968579,40.256839843749923,37.245930419921713,32.341699462890610,27.672142089843742,25.537668212890534,25.104854492187396,24.949421142578029,24.578658203124885,24.337507080078005,23.799769042968681,23.391006835937389,23.382726806640520,23.037972167968611,22.671191162109352,22.433437255859342,23.051365722656172,28.836778808593792,35.069347167968679,40.095628906249949,41.235377441406158,41.202799316406136,40.344850097656177,40.991708007812491,41.005530029296779,38.563835693359245,35.058607421874868,30.717026123046868,26.524899658203061,24.833434814453032,24.484720214843652,24.178462890624893,24.033760742187400,23.880312255859291,24.040832275390493,23.946239990234250,23.803804687499881,23.638802246093650,23.463273681640519,23.382021240234291,24.011253417968629,29.333478027343851,36.809417968749841,43.245327392578126,45.823026367187403,44.575851074218662,43.354704833984215,43.684461914062418,42.107580810546835,40.512407470703117,37.116679931640611,32.424104248046888,27.373520263671843,25.332182373046777,24.863720458984250,24.584715332031116,24.316181152343852,24.144009765624858,24.629023193359306,24.565754150390568,24.389412597656190,24.068658203124919,23.980883544921813,23.849162353515570,24.383125976562400,30.055694824218765,37.614437499999902,41.985492187499887,44.024261718749933,44.490466552734219,43.269793945312493,43.711729980468640,41.116352783202963,39.669339843750002,36.947197021484563,32.179737792968773,27.558954833984341,25.830463623046818,25.528268798828069,25.328978027343691,25.059200195312432,24.850927490234305,"1",0.006695778817304,121.548709832008655,25.024539755987604,121.553650000000005,25.020019999999999
"63000020028",臺北市,信義區,景新里,Jingxin Vil.,A,"63000",A17,"63000020",,25.038643_121.55359,121.553590000000000,25.038643000000000,24.522020019531144,24.274408935546763,24.234561523437421,24.014305175781168,23.740540527343661,23.661832031249936,23.890317138671850,29.364940429687561,35.748709960937376,40.990523925781112,43.478607421874983,42.588182617187449,41.483071533203017,41.089720703124939,41.284535156249838,40.193136230468731,37.446104980468590,32.472352539062427,27.874697021484369,25.804627441406161,25.410896972656150,25.247782958984285,24.927487548828022,24.696711181640516,24.077916015624925,23.631890624999883,23.643957275390520,23.341155761718618,23.161343749999858,22.844465087890622,23.447897705078081,29.198208251953204,34.784609619140447,39.448713623046793,40.628066650390487,41.085672851562443,40.500781494140568,40.776478515624888,40.857561767578133,38.390210205078098,35.526255126952961,30.701137939453243,26.709649414062422,25.093851074218652,24.832754882812413,24.585683349609283,24.459170898437421,24.231368164062424,24.351299804687372,24.258487304687382,24.111484130859257,23.906380371093650,23.749743408203024,23.702947753906180,24.188771728515491,29.374275146484457,37.081787353515701,43.255627685546699,46.032072998046765,44.822169433593658,43.537964111327959,43.684934326171827,42.731383300781090,40.694193359374985,37.463182617187449,32.737152343749983,27.673990234374983,25.654186767578040,25.200801757812396,24.984175781249885,24.686626953124875,24.489369873046744,25.008360351562441,24.941052001953079,24.743226074218700,24.425878662109305,24.240129150390558,24.127625488281200,24.679178222656155,30.039063232421817,37.598390136718677,41.811407714843703,44.170053955078068,44.461080566406125,43.960561767578007,43.157807861327953,41.068795410156142,39.321437011718658,36.733496337890529,32.668122802734274,27.772608398437463,26.121735595703075,25.762197021484319,25.593017333984321,25.389931396484315,25.202400878906190,"1",0.008876017622911,121.560426186000896,25.032981705995677,121.553590000000000,25.038643000000000
"63000040017",臺北市,中山區,大佳里,Dajia Vil.,A,"63000",A10,"63000040",,25.075829_121.5329,121.532899999999998,25.075828999999999,24.527096923828022,24.257634033203011,24.109047607421772,23.849084228515508,23.674598144531146,23.429621337890516,23.784721435546832,29.127343994140656,34.702406249999868,40.747038818359272,43.813901611328021,43.305686279296850,42.172910400390521,43.141222167968650,43.069934326171719,40.424585205078039,37.530101562499979,32.924977050781237,28.176026367187369,25.933241943359299,25.408802246093654,25.220469726562406,24.941891845703022,24.715429443359263,23.942581542968639,23.485120849609434,23.590578369140506,23.398549560546744,23.293315185546746,22.916202392578192,23.370927490234308,28.612078613281163,34.559674316406124,39.660884033202983,41.594896484374850,42.376428466796739,41.185818115234376,41.229646240234381,41.483729492187408,39.446546386718907,34.956391845703102,30.900718017578264,26.723925537109277,25.115791992187400,24.820756591796769,24.576147216796770,24.413482421874907,24.149504150390527,24.433434814453008,24.263067382812391,24.197486328124896,24.193572753906199,23.942624267578061,23.910771240234340,24.614792236328054,29.918993164062503,37.428880859374949,42.447318359374975,45.934900146484289,45.324015136718735,43.522378173828123,42.993895507812333,42.551198974609257,40.713283935546826,37.369719482421807,32.602883544921866,27.812761962890686,25.787635253906185,25.363505615234285,25.152811035156155,24.692916015624885,24.588769287109258,25.251650146484334,25.072256835937448,24.921735595703083,24.681124023437452,24.585811523437471,24.331934570312463,24.869173339843663,30.404947753906303,37.205688720703208,41.936517578124914,44.240912109374896,44.416590820312358,42.935625244140482,43.071197753906077,42.817551513671830,40.490669189453023,38.204278808593891,33.225145507812400,28.220845703124869,26.255343994140585,25.915866455078085,25.752759765624958,25.585614990234333,25.389935058593704,"1",0.000511158997163,121.533411083465154,25.075820212962711,121.532899999999998,25.075828999999999
"63000040013",臺北市,中山區,劍潭里,Jiantan Vil.,A,"63000",A10,"63000040",,25.075829_121.5329,121.532899999999998,25.075828999999999,24.527096923828022,24.257634033203011,24.109047607421772,23.849084228515508,23.674598144531146,23.429621337890516,23.784721435546832,29.127343994140656,34.702406249999868,40.747038818359272,43.813901611328021,43.305686279296850,42.172910400390521,43.141222167968650,43.069934326171719,40.424585205078039,37.530101562499979,32.924977050781237,28.176026367187369,25.933241943359299,25.408802246093654,25.220469726562406,24.941891845703022,24.715429443359263,23.942581542968639,23.485120849609434,23.590578369140506,23.398549560546744,23.293315185546746,22.916202392578192,23.370927490234308,28.612078613281163,34.559674316406124,39.660884033202983,41.594896484374850,42.376428466796739,41.185818115234376,41.229646240234381,41.483729492187408,39.446546386718907,34.956391845703102,30.900718017578264,26.723925537109277,25.115791992187400,24.820756591796769,24.576147216796770,24.413482421874907,24.149504150390527,24.433434814453008,24.263067382812391,24.197486328124896,24.193572753906199,23.942624267578061,23.910771240234340,24.614792236328054,29.918993164062503,37.428880859374949,42.447318359374975,45.934900146484289,45.324015136718735,43.522378173828123,42.993895507812333,42.551198974609257,40.713283935546826,37.369719482421807,32.602883544921866,27.812761962890686,25.787635253906185,25.363505615234285,25.152811035156155,24.692916015624885,24.588769287109258,25.251650146484334,25.072256835937448,24.921735595703083,24.681124023437452,24.585811523437471,24.331934570312463,24.869173339843663,30.404947753906303,37.205688720703208,41.936517578124914,44.240912109374896,44.416590820312358,42.935625244140482,43.071197753906077,42.817551513671830,40.490669189453023,38.204278808593891,33.225145507812400,28.220845703124869,26.255343994140585,25.915866455078085,25.752759765624958,25.585614990234333,25.389935058593704,"1",0.001029434042652,121.532909778058325,25.076858387603259,121.532899999999998,25.075828999999999
"63000010035",臺北市,松山區,松基里,Songji Vil.,A,"63000",A01,"63000010",,25.057274_121.55353,121.553529999999995,25.057274000000000,24.617023681640529,24.337216552734272,24.250898193359291,24.048636230468663,23.772674316406160,23.645337890624919,24.032360595703121,29.397505126953192,35.231732421874973,41.215415039062613,43.572412353515595,42.963270507812368,41.765830078125120,42.062500244140558,41.802535644531162,39.902679687499841,37.334479003906097,32.442738281249930,28.003145263671922,25.881868652343663,25.444620117187405,25.253968261718661,24.997526611328027,24.800097412109277,24.132510742187421,23.663047851562379,23.696589111328013,23.504296630859258,23.396895507812385,23.050567382812368,23.535169433593708,29.004546142578171,34.451607910156142,39.437606445312412,40.882457519531286,41.275929199218638,40.766030517578017,40.631187988281170,40.708156982421727,38.840191894531173,35.007402587890574,30.856628662109507,26.750082763671788,25.157846435546780,24.890981201171783,24.662149414062405,24.549727539062424,24.444936279296822,24.428428710937379,24.320195068359261,24.167909912109248,24.034291748046783,23.935306152343671,23.983240722656216,24.480142578124905,29.667029052734492,37.076730468750206,42.851933837890535,46.125864501953011,45.123481689452973,43.640324951171969,44.092931152343610,43.890126464843910,40.960337158203068,37.863121582031120,32.723570800781239,27.711739257812479,25.740745605468668,25.292569335937401,25.060278076171770,24.733910888671758,24.543498291015496,25.236402343749958,25.099917968749960,24.985428222656218,24.670746826171825,24.458842529296824,24.339095214843717,24.873221191406163,30.134071289062504,37.694299560546789,42.128172851562390,44.669098144531091,44.684825683593573,44.253634521484479,43.652013183593652,41.923199707031173,39.677070556640473,36.596292968749935,32.561257568359295,27.939644531249979,26.211305908203080,25.865215820312454,25.714550537109329,25.575594238281205,25.426242431640585,"1",0.004576708536636,121.548953361559271,25.057299330065216,121.553529999999995,25.057274000000000
"63000030051",臺北市,大安區,敦安里,Dun'an Vil.,A,"63000",A02,"63000030",,25.038643_121.55359,121.553590000000000,25.038643000000000,24.522020019531144,24.274408935546763,24.234561523437421,24.014305175781168,23.740540527343661,23.661832031249936,23.890317138671850,29.364940429687561,35.748709960937376,40.990523925781112,43.478607421874983,42.588182617187449,41.483071533203017,41.089720703124939,41.284535156249838,40.193136230468731,37.446104980468590,32.472352539062427,27.874697021484369,25.804627441406161,25.410896972656150,25.247782958984285,24.927487548828022,24.696711181640516,24.077916015624925,23.631890624999883,23.643957275390520,23.341155761718618,23.161343749999858,22.844465087890622,23.447897705078081,29.198208251953204,34.784609619140447,39.448713623046793,40.628066650390487,41.085672851562443,40.500781494140568,40.776478515624888,40.857561767578133,38.390210205078098,35.526255126952961,30.701137939453243,26.709649414062422,25.093851074218652,24.832754882812413,24.585683349609283,24.459170898437421,24.231368164062424,24.351299804687372,24.258487304687382,24.111484130859257,23.906380371093650,23.749743408203024,23.702947753906180,24.188771728515491,29.374275146484457,37.081787353515701,43.255627685546699,46.032072998046765,44.822169433593658,43.537964111327959,43.684934326171827,42.731383300781090,40.694193359374985,37.463182617187449,32.737152343749983,27.673990234374983,25.654186767578040,25.200801757812396,24.984175781249885,24.686626953124875,24.489369873046744,25.008360351562441,24.941052001953079,24.743226074218700,24.425878662109305,24.240129150390558,24.127625488281200,24.679178222656155,30.039063232421817,37.598390136718677,41.811407714843703,44.170053955078068,44.461080566406125,43.960561767578007,43.157807861327953,41.068795410156142,39.321437011718658,36.733496337890529,32.668122802734274,27.772608398437463,26.121735595703075,25.762197021484319,25.593017333984321,25.389931396484315,25.202400878906190,"1",0.002371764572502,121.551758495569658,25.037136063137019,121.553590000000000,25.038643000000000
"63000040009",臺北市,中山區,聚葉里,Juye Vil.,A,"63000",A10,"63000040",,25.057198_121.53296,121.532960000000003,25.057198000000000,24.733826660156161,24.468677734374904,24.350915283203047,24.077149414062411,23.766630615234281,23.707739013671805,24.004148925781234,29.410300537109435,35.129208496093781,41.098164306640463,43.551333251953096,42.767440429687412,41.868905273437491,42.470705810546747,42.544923339843727,40.510561767578046,37.631690917968747,32.851595703124843,28.165911621093606,26.033064941406170,25.587758544921783,25.392916015624920,25.105844482421780,24.918354248046779,24.184408935546788,23.773572753906134,23.830257324218643,23.594026855468627,23.556821044921769,23.212314208984257,23.574026855468706,29.029651123046921,34.349245849609296,39.643016601562373,41.106397949218717,41.855835205078115,41.223390869140829,41.155841308593601,41.381908203124929,39.237370849609242,35.312920166015545,30.921549316406381,26.830394042968660,25.296427978515531,25.037823242187411,24.782643798828037,24.633559326171799,24.463925537109311,24.597609619140506,24.435206054687388,24.303187011718641,24.146253417968669,24.038925537109304,24.024072021484336,24.602347167968663,29.776305175781378,37.417770019531211,43.199604736327963,45.940654541015554,45.201933837890472,43.462644287109221,43.158587890624851,43.223364501953078,40.637846923828114,37.487811523437443,32.581230712890843,27.889671142578184,25.849024414062427,25.430765136718652,25.215685791015524,24.872105468749886,24.722007812499879,25.360467285156211,25.253128417968721,25.042668212890590,24.757997802734334,24.550264648437452,24.408157714843721,24.921032470703040,30.247082763671894,37.618734374999931,42.063747802734277,44.441467529296759,44.386758056640517,43.646125732421822,43.597834716796832,42.299184814453007,40.444808593749912,37.359160400390607,32.796903320312495,28.177714111328207,26.343997558593706,26.008477539062461,25.856896728515583,25.695153564453086,25.524072021484336,"1",0.006165751266399,121.527595157096755,25.060236905938421,121.532960000000003,25.057198000000000
"63000030037",臺北市,大安區,群英里,Qunying Vil.,A,"63000",A02,"63000030",,25.02002_121.55365,121.553650000000005,25.020019999999999,24.104383300781134,23.906027587890499,23.846464599609281,23.679716552734281,23.471587890624907,23.269378417968657,23.616246093749965,29.521325927734484,35.978019531250020,40.992350097656086,43.342235351562479,42.786084228515499,41.425488525390499,41.023573242187418,41.271456542968579,40.256839843749923,37.245930419921713,32.341699462890610,27.672142089843742,25.537668212890534,25.104854492187396,24.949421142578029,24.578658203124885,24.337507080078005,23.799769042968681,23.391006835937389,23.382726806640520,23.037972167968611,22.671191162109352,22.433437255859342,23.051365722656172,28.836778808593792,35.069347167968679,40.095628906249949,41.235377441406158,41.202799316406136,40.344850097656177,40.991708007812491,41.005530029296779,38.563835693359245,35.058607421874868,30.717026123046868,26.524899658203061,24.833434814453032,24.484720214843652,24.178462890624893,24.033760742187400,23.880312255859291,24.040832275390493,23.946239990234250,23.803804687499881,23.638802246093650,23.463273681640519,23.382021240234291,24.011253417968629,29.333478027343851,36.809417968749841,43.245327392578126,45.823026367187403,44.575851074218662,43.354704833984215,43.684461914062418,42.107580810546835,40.512407470703117,37.116679931640611,32.424104248046888,27.373520263671843,25.332182373046777,24.863720458984250,24.584715332031116,24.316181152343852,24.144009765624858,24.629023193359306,24.565754150390568,24.389412597656190,24.068658203124919,23.980883544921813,23.849162353515570,24.383125976562400,30.055694824218765,37.614437499999902,41.985492187499887,44.024261718749933,44.490466552734219,43.269793945312493,43.711729980468640,41.116352783202963,39.669339843750002,36.947197021484563,32.179737792968773,27.558954833984341,25.830463623046818,25.528268798828069,25.328978027343691,25.059200195312432,24.850927490234305,"1",0.008855936015286,121.546739035004379,25.025557703994984,121.553650000000005,25.020019999999999
