月份,縣市代碼,縣市名稱,鄉鎮代碼,鄉鎮名稱,村里名稱,用電量
7,63000,臺北市,6300300,大安區,義安里,2704063
7,63000,臺北市,6300300,大安區,福住里,1941985
7,63000,臺北市,6300300,大安區,建安里,2893315
7,63000,臺北市,6300300,大安區,敦安里,2904486
7,63000,臺北市,6300300,大安區,龍淵里,2404883
7,63000,臺北市,6300300,大安區,敦煌里,2521150
7,63000,臺北市,6300300,大安區,新龍里,1757190
7,63000,臺北市,6300300,大安區,義村里,2147661
7,63000,臺北市,6300300,大安區,古莊里,2752944
7,63000,臺北市,6300300,大安區,全安里,2137613
7,63000,臺北市,6300300,大安區,龍生里,2012932
7,63000,臺北市,6300300,大安區,龍圖里,2516349
7,63000,臺北市,6300300,大安區,通安里,2183717
7,63000,臺北市,6300300,大安區,臨江里,1642636
7,63000,臺北市,6300300,大安區,龍陣里,1388308
7,63000,臺北市,6300300,大安區,法治里,1785383
7,63000,臺北市,6300300,大安區,通化里,2544693
7,63000,臺北市,6300300,大安區,龍門里,1485425
7,63000,臺北市,6300300,大安區,昌隆里,1321644
7,63000,臺北市,6300300,大安區,錦華里,1569119
7,63000,臺北市,6300300,大安區,建倫里,3513407
7,63000,臺北市,6300300,大安區,龍泉里,1680165
7,63000,臺北市,6300300,大安區,古風里,1007611
7,63000,臺北市,6300300,大安區,光信里,1532601
7,63000,臺北市,6300300,大安區,臥龍里,829130
7,63000,臺北市,6300300,大安區,群賢里,699867
7,63000,臺北市,6300300,大安區,錦泰里,930468
7,63000,臺北市,6300300,大安區,錦安里,1230833
7,63000,臺北市,6300300,大安區,學府里,485263
7,63000,臺北市,6300300,大安區,誠安里,1188550
7,63000,臺北市,6300300,大安區,仁愛里,19256
7,63000,臺北市,6300300,大安區,龍雲里,381317
7,63000,臺北市,6300300,大安區,大學里,6522
7,63000,臺北市,6300300,大安區,正聲里,9360
7,63000,臺北市,6300300,大安區,虎嘯里,21566
7,63000,臺北市,6300300,大安區,民炤里,35506
7,63000,臺北市,6300300,大安區,永康里,117229
7,63000,臺北市,6300300,大安區,芳和里,2805
7,63000,臺北市,6300300,大安區,黎孝里,2074
7,63000,臺北市,6300300,大安區,和安里,--
7,63000,臺北市,6300300,大安區,群英里,2281
7,63000,臺北市,6300300,大安區,黎和里,4345
7,63000,臺北市,6300300,大安區,華聲里,4032
7,63000,臺北市,6300300,大安區,龍安里,66
7,63000,臺北市,6300300,大安區,龍坡里,80
7,63000,臺北市,6300300,大安區,仁慈里,3400
7,63000,臺北市,6300300,大安區,黎元里,442431
7,63000,臺北市,6300300,大安區,德安里,32039
7,63000,臺北市,6300300,大安區,光明里,23403
7,63000,臺北市,6300300,大安區,住安里,754455
7,63000,臺北市,6300400,中山區,金泰里,3932571
7,63000,臺北市,6300400,中山區,晴光里,2660461
7,63000,臺北市,6300400,中山區,中山里,2664739
7,63000,臺北市,6300400,中山區,正義里,3353003
7,63000,臺北市,6300400,中山區,中原里,1924800
7,63000,臺北市,6300400,中山區,中吉里,2234507
7,63000,臺北市,6300400,中山區,新庄里,1574795
7,63000,臺北市,6300400,中山區,朱馥里,1331332
7,63000,臺北市,6300400,中山區,江山里,1630112
7,63000,臺北市,6300400,中山區,江寧里,1242556
7,63000,臺北市,6300400,中山區,松江里,1321568
7,63000,臺北市,6300400,中山區,恆安里,2462230
7,63000,臺北市,6300400,中山區,中庄里,2108485
7,63000,臺北市,6300400,中山區,民安里,1363930
7,63000,臺北市,6300400,中山區,力行里,1330870
7,63000,臺北市,6300400,中山區,康樂里,1522715
7,63000,臺北市,6300400,中山區,埤頭里,763700
7,63000,臺北市,6300400,中山區,正守里,1398739
7,63000,臺北市,6300400,中山區,集英里,14442
7,63000,臺北市,6300400,中山區,朱崙里,1522540
7,63000,臺北市,6300400,中山區,成功里,4350387
7,63000,臺北市,6300400,中山區,新福里,1003896
7,63000,臺北市,6300400,中山區,聚盛里,302614
7,63000,臺北市,6300400,中山區,朱園里,19641
7,63000,臺北市,6300400,中山區,中央里,248623
7,63000,臺北市,6300400,中山區,新喜里,--
7,63000,臺北市,6300400,中山區,興亞里,5894
7,63000,臺北市,6300400,中山區,復華里,25720
7,63000,臺北市,6300400,中山區,下埤里,15195
7,63000,臺北市,6300400,中山區,行孝里,--
7,63000,臺北市,6300400,中山區,聚葉里,7160
7,63000,臺北市,6300400,中山區,龍洲里,3388
7,63000,臺北市,6300400,中山區,大佳里,189147
7,63000,臺北市,6300400,中山區,新生里,5360
7,63000,臺北市,6300400,中山區,劍潭里,1186546
7,63000,臺北市,6300400,中山區,行仁里,19672
7,63000,臺北市,6300400,中山區,圓山里,17445
7,63000,臺北市,6300400,中山區,行政里,82640
7,63000,臺北市,6300400,中山區,正得里,28501
7,63000,臺北市,6300400,中山區,永安里,3928263
7,63000,臺北市,6300400,中山區,北安里,789621
7,63000,臺北市,6300400,中山區,大直里,3519221
7,63000,臺北市,6300500,中正區,三愛里,3217078
7,63000,臺北市,6300500,中正區,梅花里,2041134
7,63000,臺北市,6300500,中正區,新營里,2650887
7,63000,臺北市,6300500,中正區,文祥里,2159506
7,63000,臺北市,6300500,中正區,忠勤里,1749649
7,63000,臺北市,6300500,中正區,黎明里,2165681
7,63000,臺北市,6300500,中正區,頂東里,2151764
7,63000,臺北市,6300500,中正區,螢圃里,1438738
7,63000,臺北市,6300500,中正區,網溪里,912320
7,63000,臺北市,6300500,中正區,螢雪里,1407121
7,63000,臺北市,6300500,中正區,愛國里,847821
7,63000,臺北市,6300500,中正區,河堤里,1575694
7,63000,臺北市,6300500,中正區,南門里,806626
7,63000,臺北市,6300500,中正區,廈安里,892911
7,63000,臺北市,6300500,中正區,文北里,621998
7,63000,臺北市,6300500,中正區,建國里,208561
7,63000,臺北市,6300500,中正區,板溪里,188256
7,63000,臺北市,6300500,中正區,幸市里,48652
7,63000,臺北市,6300500,中正區,幸福里,339
7,63000,臺北市,6300500,中正區,文盛里,2948
7,63000,臺北市,6300500,中正區,水源里,4722
7,63000,臺北市,6300500,中正區,富水里,622
7,63000,臺北市,6300500,中正區,龍興里,35166
7,63000,臺北市,6300500,中正區,龍光里,--
7,63000,臺北市,6300500,中正區,龍福里,--
7,63000,臺北市,6300500,中正區,東門里,559
7,63000,臺北市,6300500,中正區,永功里,2907
7,63000,臺北市,6300500,中正區,永昌里,1763
7,63000,臺北市,6300500,中正區,林興里,11992
7,63000,臺北市,6300500,中正區,光復里,204861
7,63000,臺北市,6300500,中正區,南福里,70898
7,63000,臺北市,6300600,大同區,雙連里,2180912
7,63000,臺北市,6300600,大同區,朝陽里,1613869
7,63000,臺北市,6300600,大同區,重慶里,1769706
7,63000,臺北市,6300600,大同區,鄰江里,1553111
7,63000,臺北市,6300600,大同區,光能里,1325694
7,63000,臺北市,6300600,大同區,星明里,1555143
7,63000,臺北市,6300600,大同區,老師里,1433190
7,63000,臺北市,6300600,大同區,永樂里,2052661
7,63000,臺北市,6300600,大同區,至聖里,1387761
7,63000,臺北市,6300600,大同區,民權里,1888918
7,63000,臺北市,6300600,大同區,國慶里,1000796
7,63000,臺北市,6300600,大同區,建功里,654416
7,63000,臺北市,6300600,大同區,保安里,1162810
7,63000,臺北市,6300600,大同區,玉泉里,700788
7,63000,臺北市,6300600,大同區,建泰里,5480
7,63000,臺北市,6300600,大同區,國順里,19440
7,63000,臺北市,6300600,大同區,大有里,24993
7,63000,臺北市,6300600,大同區,延平里,2629
7,63000,臺北市,6300600,大同區,蓬萊里,--
7,63000,臺北市,6300600,大同區,南芳里,--
7,63000,臺北市,6300600,大同區,揚雅里,--
7,63000,臺北市,6300600,大同區,斯文里,--
7,63000,臺北市,6300600,大同區,隆和里,12147
7,63000,臺北市,6300600,大同區,建明里,47115
7,63000,臺北市,6300600,大同區,景星里,69599
7,63000,臺北市,6300700,萬華區,華江里,2268386
7,63000,臺北市,6300700,萬華區,頂碩里,2147941
7,63000,臺北市,6300700,萬華區,萬壽里,1493043
7,63000,臺北市,6300700,萬華區,錦德里,1636862
7,63000,臺北市,6300700,萬華區,西門里,1121822
7,63000,臺北市,6300700,萬華區,青山里,766948
7,63000,臺北市,6300700,萬華區,新安里,1047345
7,63000,臺北市,6300700,萬華區,綠堤里,1129946
7,63000,臺北市,6300700,萬華區,忠德里,1221850
7,63000,臺北市,6300700,萬華區,騰雲里,832643
7,63000,臺北市,6300700,萬華區,凌霄里,965358
7,63000,臺北市,6300700,萬華區,雙園里,1293843
7,63000,臺北市,6300700,萬華區,糖廍里,1688228
7,63000,臺北市,6300700,萬華區,忠貞里,1171638
7,63000,臺北市,6300700,萬華區,柳鄉里,898866
7,63000,臺北市,6300700,萬華區,新忠里,881913
7,63000,臺北市,6300700,萬華區,富福里,1362344
7,63000,臺北市,6300700,萬華區,菜園里,880049
7,63000,臺北市,6300700,萬華區,福音里,472458
7,63000,臺北市,6300700,萬華區,富民里,211591
7,63000,臺北市,6300700,萬華區,新和里,2079069
7,63000,臺北市,6300700,萬華區,孝德里,292967
7,63000,臺北市,6300700,萬華區,仁德里,572902
7,63000,臺北市,6300700,萬華區,日祥里,101807
7,63000,臺北市,6300700,萬華區,和德里,2147
7,63000,臺北市,6300700,萬華區,華中里,--
7,63000,臺北市,6300700,萬華區,興德里,5696
7,63000,臺北市,6300700,萬華區,全德里,3601
7,63000,臺北市,6300700,萬華區,保德里,--
7,63000,臺北市,6300700,萬華區,銘德里,--
7,63000,臺北市,6300700,萬華區,榮德里,--
7,63000,臺北市,6300700,萬華區,壽德里,--
7,63000,臺北市,6300700,萬華區,和平里,2078
7,63000,臺北市,6300700,萬華區,日善里,2053
7,63000,臺北市,6300700,萬華區,福星里,30666
7,63000,臺北市,6300700,萬華區,新起里,101240
7,63000,臺北市,6300800,文山區,木新里,2412610
7,63000,臺北市,6300800,文山區,樟新里,1436310
7,63000,臺北市,6300800,文山區,試院里,1983273
7,63000,臺北市,6300800,文山區,順興里,1789413
7,63000,臺北市,6300800,文山區,木柵里,2816951
7,63000,臺北市,6300800,文山區,樟腳里,1458133
7,63000,臺北市,6300800,文山區,樟林里,1351511
7,63000,臺北市,6300800,文山區,萬興里,2826984
7,63000,臺北市,6300800,文山區,樟樹里,1176052
7,63000,臺北市,6300800,文山區,華興里,2732421
7,63000,臺北市,6300800,文山區,樟文里,1574826
7,63000,臺北市,6300800,文山區,明義里,1194748
7,63000,臺北市,6300800,文山區,明興里,1825595
7,63000,臺北市,6300800,文山區,興家里,1875837
7,63000,臺北市,6300800,文山區,博嘉里,1759854
7,63000,臺北市,6300800,文山區,萬美里,2226438
7,63000,臺北市,6300800,文山區,萬芳里,2501501
7,63000,臺北市,6300800,文山區,忠順里,1279255
7,63000,臺北市,6300800,文山區,萬盛里,--
7,63000,臺北市,6300800,文山區,政大里,2654355
7,63000,臺北市,6300800,文山區,景華里,--
7,63000,臺北市,6300800,文山區,興昌里,171028
7,63000,臺北市,6300800,文山區,景行里,--
7,63000,臺北市,6300800,文山區,老泉里,209117
7,63000,臺北市,6300800,文山區,萬隆里,2399
7,63000,臺北市,6300800,文山區,興得里,243044
7,63000,臺北市,6300800,文山區,興豐里,--
7,63000,臺北市,6300800,文山區,景美里,--
7,63000,臺北市,6300800,文山區,景慶里,265
7,63000,臺北市,6300800,文山區,景仁里,--
7,63000,臺北市,6300800,文山區,景東里,--
7,63000,臺北市,6300800,文山區,萬年里,--
7,63000,臺北市,6300800,文山區,萬和里,5502
7,63000,臺北市,6300800,文山區,萬有里,--
7,63000,臺北市,6300800,文山區,萬祥里,--
7,63000,臺北市,6300800,文山區,興業里,--
7,63000,臺北市,6300800,文山區,興安里,41
7,63000,臺北市,6300800,文山區,興福里,--
7,63000,臺北市,6300800,文山區,興旺里,--
7,63000,臺北市,6300800,文山區,興泰里,--
7,63000,臺北市,6300800,文山區,興邦里,--
7,63000,臺北市,6300800,文山區,興光里,397782
7,63000,臺北市,6300800,文山區,指南里,1202908
7,63000,臺北市,6300900,南港區,合成里,2049440
7,63000,臺北市,6300900,南港區,東明里,1458613
7,63000,臺北市,6300900,南港區,東新里,1691761
7,63000,臺北市,6300900,南港區,聯成里,1417449
7,63000,臺北市,6300900,南港區,萬福里,1304131
7,63000,臺北市,6300900,南港區,重陽里,1693805
7,63000,臺北市,6300900,南港區,鴻福里,1239627
7,63000,臺北市,6300900,南港區,西新里,1185822
7,63000,臺北市,6300900,南港區,仁福里,1470235
7,63000,臺北市,6300900,南港區,百福里,1397043
7,63000,臺北市,6300900,南港區,新富里,51277
7,63000,臺北市,6300900,南港區,中南里,30909
7,63000,臺北市,6300900,南港區,新光里,605
7,63000,臺北市,6300900,南港區,玉成里,1434191
7,63000,臺北市,6300900,南港區,舊莊里,--
7,63000,臺北市,6300900,南港區,中研里,--
7,63000,臺北市,6300900,南港區,九如里,--
7,63000,臺北市,6300900,南港區,南港里,1941700
7,63000,臺北市,6300900,南港區,三重里,2139893
7,63000,臺北市,6300900,南港區,成福里,1841939
7,63000,臺北市,6301000,內湖區,湖興里,1757782
7,63000,臺北市,6301000,內湖區,西康里,3901149
7,63000,臺北市,6301000,內湖區,港富里,2736443
7,63000,臺北市,6301000,內湖區,瑞陽里,2147150
7,63000,臺北市,6301000,內湖區,內湖里,1814528
7,63000,臺北市,6301000,內湖區,港墘里,2356991
7,63000,臺北市,6301000,內湖區,西湖里,3027965
7,63000,臺北市,6301000,內湖區,紫陽里,2293752
7,63000,臺北市,6301000,內湖區,湖濱里,2808030
7,63000,臺北市,6301000,內湖區,行善里,1796005
7,63000,臺北市,6301000,內湖區,金瑞里,610472
7,63000,臺北市,6301000,內湖區,港華里,2468787
7,63000,臺北市,6301000,內湖區,週美里,2517864
7,63000,臺北市,6301000,內湖區,瑞光里,1190299
7,63000,臺北市,6301000,內湖區,西安里,2028587
7,63000,臺北市,6301000,內湖區,港都里,1747626
7,63000,臺北市,6301000,內湖區,湖元里,3079796
7,63000,臺北市,6301000,內湖區,五分里,--
7,63000,臺北市,6301000,內湖區,寶湖里,91649
7,63000,臺北市,6301000,內湖區,南湖里,153
7,63000,臺北市,6301000,內湖區,東湖里,1332
7,63000,臺北市,6301000,內湖區,樂康里,--
7,63000,臺北市,6301000,內湖區,紫星里,2470
7,63000,臺北市,6301000,內湖區,葫洲里,--
7,63000,臺北市,6301000,內湖區,紫雲里,2367
7,63000,臺北市,6301000,內湖區,清白里,14636
7,63000,臺北市,6301000,內湖區,內溝里,--
7,63000,臺北市,6301000,內湖區,安湖里,--
7,63000,臺北市,6301000,內湖區,秀湖里,100
7,63000,臺北市,6301000,內湖區,安泰里,--
7,63000,臺北市,6301000,內湖區,康寧里,--
7,63000,臺北市,6301000,內湖區,明湖里,--
7,63000,臺北市,6301000,內湖區,蘆洲里,--
7,63000,臺北市,6301000,內湖區,金湖里,257
7,63000,臺北市,6301000,內湖區,碧山里,1551
7,63000,臺北市,6301000,內湖區,大湖里,9600
7,63000,臺北市,6301000,內湖區,麗山里,2139285
7,63000,臺北市,6301000,內湖區,石潭里,1242057
7,63000,臺北市,6301000,內湖區,金龍里,319986
7,63000,臺北市,6301100,士林區,前港里,1320141
7,63000,臺北市,6301100,士林區,福佳里,2697727
7,63000,臺北市,6301100,士林區,百齡里,1637725
7,63000,臺北市,6301100,士林區,社新里,2160523
7,63000,臺北市,6301100,士林區,後港里,2479663
7,63000,臺北市,6301100,士林區,葫蘆里,1870869
7,63000,臺北市,6301100,士林區,福志里,2507432
7,63000,臺北市,6301100,士林區,永倫里,1827019
7,63000,臺北市,6301100,士林區,福華里,1541540
7,63000,臺北市,6301100,士林區,福順里,1427617
7,63000,臺北市,6301100,士林區,社園里,1660118
7,63000,臺北市,6301100,士林區,富光里,1416342
7,63000,臺北市,6301100,士林區,福中里,1981890
7,63000,臺北市,6301100,士林區,舊佳里,1854358
7,63000,臺北市,6301100,士林區,福德里,2150616
7,63000,臺北市,6301100,士林區,社子里,1587762
7,63000,臺北市,6301100,士林區,明勝里,1395206
7,63000,臺北市,6301100,士林區,富洲里,1269959
7,63000,臺北市,6301100,士林區,葫東里,1060814
7,63000,臺北市,6301100,士林區,仁勇里,1714811
7,63000,臺北市,6301100,士林區,福安里,1007890
7,63000,臺北市,6301100,士林區,義信里,1487212
7,63000,臺北市,6301100,士林區,臨溪里,1766486
7,63000,臺北市,6301100,士林區,福林里,1269223
7,63000,臺北市,6301100,士林區,永福里,344144
7,63000,臺北市,6301100,士林區,天玉里,--
7,63000,臺北市,6301100,士林區,天壽里,--
7,63000,臺北市,6301100,士林區,三玉里,--
7,63000,臺北市,6301100,士林區,天山里,--
7,63000,臺北市,6301100,士林區,岩山里,155026
7,63000,臺北市,6301100,士林區,翠山里,692792
7,63000,臺北市,6301100,士林區,德華里,3797
7,63000,臺北市,6301100,士林區,芝山里,137479
7,63000,臺北市,6301100,士林區,新安里,--
7,63000,臺北市,6301100,士林區,天福里,--
7,63000,臺北市,6301100,士林區,天祿里,4600
7,63000,臺北市,6301100,士林區,蘭雅里,496
7,63000,臺北市,6301100,士林區,蘭興里,18591
7,63000,臺北市,6301100,士林區,東山里,--
7,63000,臺北市,6301100,士林區,聖山里,333
7,63000,臺北市,6301100,士林區,名山里,--
7,63000,臺北市,6301100,士林區,公館里,40
7,63000,臺北市,6301100,士林區,天和里,--
7,63000,臺北市,6301100,士林區,平等里,40
7,63000,臺北市,6301100,士林區,天母里,1749
7,63000,臺北市,6301100,士林區,德行里,10076
7,63000,臺北市,6301100,士林區,忠誠里,12920
7,63000,臺北市,6301100,士林區,溪山里,499380
7,63000,臺北市,6301100,士林區,陽明里,1557877
7,63000,臺北市,6301100,士林區,菁山里,310594
7,63000,臺北市,6301100,士林區,承德里,2218822
7,63000,臺北市,6301200,北投區,中庸里,888589
7,63000,臺北市,6301200,北投區,中心里,1826000
7,63000,臺北市,6301200,北投區,奇岩里,2830728
7,63000,臺北市,6301200,北投區,智仁里,1175993
7,63000,臺北市,6301200,北投區,開明里,1734906
7,63000,臺北市,6301200,北投區,長安里,1645260
7,63000,臺北市,6301200,北投區,林泉里,912153
7,63000,臺北市,6301200,北投區,溫泉里,1798102
7,63000,臺北市,6301200,北投區,文化里,921753
7,63000,臺北市,6301200,北投區,湖山里,629748
7,63000,臺北市,6301200,北投區,永欣里,--
7,63000,臺北市,6301200,北投區,榮光里,111
7,63000,臺北市,6301200,北投區,八仙里,8265
7,63000,臺北市,6301200,北投區,稻香里,68017
7,63000,臺北市,6301200,北投區,秀山里,1925
7,63000,臺北市,6301200,北投區,一德里,504
7,63000,臺北市,6301200,北投區,大屯里,100
7,63000,臺北市,6301200,北投區,桃源里,4866
7,63000,臺北市,6301200,北投區,豐年里,--
7,63000,臺北市,6301200,北投區,榮華里,10588
7,63000,臺北市,6301200,北投區,裕民里,--
7,63000,臺北市,6301200,北投區,振華里,--
7,63000,臺北市,6301200,北投區,建民里,23575
7,63000,臺北市,6301200,北投區,文林里,--
7,63000,臺北市,6301200,北投區,石牌里,--
7,63000,臺北市,6301200,北投區,福興里,21331
7,63000,臺北市,6301200,北投區,永明里,1710
7,63000,臺北市,6301200,北投區,東華里,40
7,63000,臺北市,6301200,北投區,吉利里,2283
7,63000,臺北市,6301200,北投區,吉慶里,--
7,63000,臺北市,6301200,北投區,尊賢里,--
7,63000,臺北市,6301200,北投區,立賢里,--
7,63000,臺北市,6301200,北投區,立農里,--
7,63000,臺北市,6301200,北投區,關渡里,10680
7,63000,臺北市,6301200,北投區,永和里,58562
7,63000,臺北市,6301200,北投區,湖田里,234490
7,63000,臺北市,6301200,北投區,清江里,18840
7,63000,臺北市,6301200,北投區,洲美里,303400
7,63000,臺北市,6301200,北投區,泉源里,743680
7,63000,臺北市,6301200,北投區,中央里,116948
7,63000,臺北市,6301200,北投區,大同里,156886
7,63000,臺北市,6301200,北投區,中和里,644293
